time,x1,x2,x3
24-04-21 17:14,-3.7686362,-7.0658927,-1.4059039
24-04-21 17:14,-4.7670374,-6.6685414,-0.36594895
24-04-21 17:14,-5.3189583,-6.743738,-0.3119932
24-04-21 17:14,-4.7528925,-7.0384073,-0.6159802
24-04-21 17:14,-3.7343802,-7.260991,-1.1051731
24-04-21 17:14,-2.8604867,-7.232912,-1.7796292
24-04-21 17:14,-3.0265296,-7.5508337,-2.5631464
24-04-21 17:14,-4.1387987,-7.7446103,-1.9391885
24-04-21 17:14,-4.691017,-7.4731655,-1.4139963
24-04-21 17:14,-4.868073,-7.600326,-1.3098582
24-04-21 17:14,-5.7133884,-8.254432,-1.3968825
24-04-21 17:14,-7.0399394,-9.0179615,-2.1208508
24-04-21 17:14,-7.6413918,-9.936282,-2.6610594
24-04-21 17:14,-7.992995,-9.77903,-0.6858814
24-04-21 17:14,-7.7514772,-9.23436,0.4140724
24-04-21 17:14,-6.5337954,-9.153598,-0.67737716
24-04-21 17:14,-4.5094213,-9.628733,-2.8943791
24-04-21 17:14,-3.7916205,-9.437005,-4.692281
24-04-21 17:14,-3.965114,-9.054067,-4.5330763
24-04-21 17:14,-4.9846992,-8.285633,-2.5023048
24-04-21 17:14,-6.264927,-7.7904735,-0.70358884
24-04-21 17:14,-6.300198,-7.574622,-0.3632004
24-04-21 17:14,-5.834344,-8.117656,-0.33744836
24-04-21 17:14,-5.310464,-8.885389,-0.27631003
24-04-21 17:14,-4.7883267,-9.462862,-0.11789049
24-04-21 17:14,-3.9418807,-9.380148,-0.29479328
24-04-21 17:14,-3.4602633,-8.869559,-0.7611742
24-04-21 17:14,-3.6391866,-8.414651,-1.1185136
24-04-21 17:14,-4.385172,-8.017033,-1.0320445
24-04-21 17:14,-5.098577,-7.6506047,-0.8347624
24-04-21 17:14,-4.9054413,-7.659635,-0.8159918
24-04-21 17:14,-4.5517607,-7.896594,-0.7888703
24-04-21 17:14,-4.1164947,-7.9836764,-0.60732275
24-04-21 17:14,-3.8968122,-8.239837,-0.5321736
24-04-21 17:14,-3.7407677,-8.390241,-0.69627213
24-04-21 17:14,-3.9589658,-8.32574,-0.74259514
24-04-21 17:14,-4.500812,-8.029539,-0.88673574
24-04-21 17:14,-4.7237983,-7.901833,-0.99971324
24-04-21 17:14,-5.2061534,-7.882239,-1.1412297
24-04-21 17:14,-5.555764,-8.008749,-1.7160488
24-04-21 17:14,-6.1894712,-7.949698,-1.9456145
24-04-21 17:14,-6.929222,-8.268538,-2.1154304
24-04-21 17:14,-7.677515,-9.841117,-2.6045084
24-04-21 17:14,-7.7377343,-11.16195,-3.045798
24-04-21 17:14,-6.8207936,-10.431787,-2.8537257
24-04-21 17:14,-6.6252446,-9.331391,-2.6865816
24-04-21 17:14,-7.0977163,-7.7747107,-2.530432
24-04-21 17:14,-7.131532,-6.0734673,-3.1569655
24-04-21 17:14,-6.6299467,-5.528212,-3.765629
24-04-21 17:14,-7.0417686,-5.878618,-3.1378598
24-04-21 17:14,-6.690175,-6.8940654,-1.4283712
24-04-21 17:14,-5.9154215,-7.994661,0.57221425
24-04-21 17:14,-5.8637447,-8.833225,1.0172197
24-04-21 17:14,-5.2557993,-9.550058,-0.37077567
24-04-21 17:14,-4.677849,-9.616914,-2.0535643
24-04-21 17:14,-4.809281,-9.134129,-2.8279543
24-04-21 17:14,-5.4457364,-8.56883,-2.7381814
24-04-21 17:14,-5.807165,-8.136359,-1.5645055
24-04-21 17:14,-5.7848225,-7.6905017,-0.39817488
24-04-21 17:14,-5.981396,-7.286571,0.18799272
24-04-21 17:14,-6.0739746,-7.1178756,-0.22154985
24-04-21 17:14,-5.855748,-7.003921,-0.6775495
24-04-21 17:14,-5.819404,-6.9442863,-0.3378506
24-04-21 17:14,-5.899313,-6.944545,0.35603696
24-04-21 17:14,-6.2864265,-7.065002,1.1836838
24-04-21 17:14,-6.212369,-7.12999,1.0734833
24-04-21 17:14,-6.0453496,-7.4258947,0.24987803
24-04-21 17:14,-5.78329,-8.043158,-0.28077284
24-04-21 17:14,-5.809157,-8.754647,-0.16294937
24-04-21 17:14,-6.070508,-9.636701,0.07434475
24-04-21 17:14,-6.1683636,-10.398362,0.06792829
24-04-21 17:14,-6.019339,-10.0876045,-0.07566635
24-04-21 17:14,-5.443687,-8.684622,-0.07426813
24-04-21 17:14,-5.409402,-7.988158,-0.15556565
24-04-21 17:14,-5.319073,-7.9164276,-0.19678423
24-04-21 17:14,-5.098883,-7.9647145,-0.041304767
24-04-21 17:14,-4.8267584,-8.509404,0.39406642
24-04-21 17:14,-4.4802604,-8.98381,0.84178215
24-04-21 17:14,-4.443389,-9.256443,1.0178614
24-04-21 17:14,-4.2490664,-9.180404,0.6867528
24-04-21 17:14,-3.9168851,-9.082816,0.20201316
24-04-21 17:14,-3.9184752,-8.895245,0.016864758
24-04-21 17:14,-4.0708036,-8.59957,-0.15094005
24-04-21 17:14,-4.0137258,-8.556944,-0.28397146
24-04-21 17:14,-3.8789802,-8.715919,-0.5141596
24-04-21 17:14,-3.8994074,-8.756419,-0.56189036
24-04-21 17:14,-4.2700973,-8.736758,-0.49932513
24-04-21 17:14,-4.7279835,-8.224916,-0.4854771
24-04-21 17:14,-5.191472,-7.8695016,-0.66596156
24-04-21 17:14,-5.43343,-7.8718286,-0.70109886
24-04-21 17:14,-5.6401644,-7.9548883,-0.6963871
24-04-21 17:14,-5.6252346,-8.146472,-0.6845693
24-04-21 17:14,-5.6566944,-8.416855,-0.5459067
24-04-21 17:14,-5.7446284,-8.658229,-0.5543726
24-04-21 17:14,-5.7869005,-8.799371,-0.67930204
24-04-21 17:14,-6.10034,-8.768917,-0.87951475
24-04-21 17:14,-6.439866,-8.553976,-1.1333385
24-04-21 17:14,-6.6993303,-8.18046,-1.3089675
24-04-21 17:14,-6.9333496,-7.9686794,-1.0925604
24-04-21 17:14,-7.0495257,-8.237251,-0.78026074
24-04-21 17:14,-7.0620904,-8.459873,-0.65611666
24-04-21 17:14,-6.8037853,-7.940638,-0.5954284
24-04-21 17:14,-6.9519577,-7.7805424,-0.7289865
24-04-21 17:14,-7.2682886,-7.9022064,-1.0182253
24-04-21 17:14,-7.2370872,-8.098406,-0.7982077
24-04-21 17:14,-6.7842197,-7.8812046,-0.1905593
24-04-21 17:14,-6.6779838,-8.148129,0.18599117
24-04-21 17:14,-6.61517,-8.707118,0.3409918
24-04-21 17:14,-6.4238343,-8.960453,0.19046353
24-04-21 17:14,-6.117626,-8.525522,-0.2831383
24-04-21 17:14,-5.8379736,-8.235278,-0.82524306
24-04-21 17:14,-5.447671,-8.070117,-1.2221538
24-04-21 17:14,-5.5356436,-8.128496,-1.3103274
24-04-21 17:14,-5.765008,-8.331103,-1.3964803
24-04-21 17:14,-5.674325,-8.40586,-1.4014795
24-04-21 17:14,-5.548323,-8.598086,-1.5190539
24-04-21 17:14,-4.692463,-8.489897,-2.12902
24-04-21 17:14,-4.2624164,-8.73239,-2.571727
24-04-21 17:14,-4.474849,-9.019887,-2.778155
24-04-21 17:14,-5.252438,-9.044891,-2.23651
24-04-21 17:14,-5.269016,-8.777363,-1.4468735
24-04-21 17:14,-4.9536514,-8.3167,-0.5042955
24-04-21 17:14,-5.2188044,-7.899209,-0.014872781
24-04-21 17:14,-5.008421,-7.750845,-0.4234194
24-04-21 17:14,-4.626584,-7.622171,-1.2932425
24-04-21 17:14,-4.63595,-7.4759045,-2.186797
24-04-21 17:14,-4.4391184,-7.3501325,-2.1886067
24-04-21 17:14,-4.0189934,-7.3810654,-1.642068
24-04-21 17:14,-3.6032734,-7.5985928,-1.364896
24-04-21 17:14,-3.592356,-7.852311,-1.4946331
24-04-21 17:14,-4.0350056,-7.9910793,-1.7201285
24-04-21 17:14,-4.584025,-8.061239,-2.0207253
24-04-21 17:14,-5.45968,-8.163289,-1.9546454
24-04-21 17:14,-6.170978,-8.325692,-1.5837357
24-04-21 17:14,-6.8695107,-9.116871,-1.4731524
24-04-21 17:14,-7.351598,-9.860912,-1.4635851
24-04-21 17:14,-7.2179914,-9.771407,-1.2904077
