time,x1,x2,x3
24-04-21 17:12,7.3970585,0.024258051,6.4736915
24-04-21 17:12,7.355505,0.026872521,6.427857
24-04-21 17:12,7.3642006,0.08489839,6.581488
24-04-21 17:12,7.125039,0.17563865,6.560649
24-04-21 17:12,7.1314936,0.18002482,6.6236835
24-04-21 17:12,6.9800367,0.106130175,6.8018217
24-04-21 17:12,7.029855,0.10525868,6.816465
24-04-21 17:12,7.0917788,0.081412435,6.747493
24-04-21 17:12,7.0947857,0.09762597,6.7308483
24-04-21 17:12,7.0711026,0.107672036,6.7165976
24-04-21 17:12,7.0357447,0.13647908,6.8246527
24-04-21 17:12,7.047352,0.120581575,6.7803316
24-04-21 17:12,7.081244,0.14591223,6.7722197
24-04-21 17:12,7.0864253,0.05065173,6.7652764
24-04-21 17:12,6.967462,0.18133684,6.85391
24-04-21 17:12,7.0160356,0.1095874,6.794419
24-04-21 17:12,7.037679,0.08303092,6.7266054
24-04-21 17:12,6.9900727,0.16977763,6.921637
24-04-21 17:12,7.026829,0.09259815,6.8248444
24-04-21 17:12,6.9695787,0.16284403,6.8784647
24-04-21 17:12,6.980151,0.14727214,6.8234744
24-04-21 17:12,6.9954457,0.18083884,6.8575106
24-04-21 17:12,6.954859,0.1561211,6.888932
24-04-21 17:12,6.931233,0.14116213,6.848202
24-04-21 17:12,6.93356,0.080627136,6.825515
24-04-21 17:12,6.906305,0.11532391,6.9087753
24-04-21 17:12,6.9189844,0.17720923,6.912951
24-04-21 17:12,6.891595,0.14362337,6.9533362
24-04-21 17:12,6.945857,0.11438538,6.8867774
24-04-21 17:12,6.8935676,0.17922993,6.9156513
24-04-21 17:12,6.9188213,0.12666285,6.956755
24-04-21 17:12,6.906515,0.15367901,6.9284177
24-04-21 17:12,6.900549,0.13470736,6.9068985
24-04-21 17:12,6.8843355,0.14712848,6.9446025
24-04-21 17:12,6.930122,0.15996142,6.8987775
24-04-21 17:12,6.9027133,0.13331872,6.923227
24-04-21 17:12,6.924108,0.095174305,6.907569
24-04-21 17:12,6.9005394,0.15809393,6.953758
24-04-21 17:12,6.879758,0.16680883,6.929021
24-04-21 17:12,6.849696,0.21427147,6.9706225
24-04-21 17:12,6.9201717,0.11410765,6.9226713
24-04-21 17:12,6.8633046,0.12935393,6.9476285
24-04-21 17:12,6.8943243,0.1396873,6.9670124
24-04-21 17:12,6.85481,0.13487016,6.957206
24-04-21 17:12,6.8705735,0.11285309,6.9491897
24-04-21 17:12,6.8754196,0.12577221,6.9491515
24-04-21 17:12,6.899926,0.08460151,6.9493427
24-04-21 17:12,6.862625,0.116348624,6.9601264
24-04-21 17:12,6.8633814,0.080694176,6.9394403
24-04-21 17:12,6.8428774,0.122755505,6.9888086
24-04-21 17:12,6.8822093,0.12666285,6.957435
24-04-21 17:12,6.84192,0.14344141,6.9743195
24-04-21 17:12,6.8329844,0.15811308,6.9935303
24-04-21 17:12,6.853326,0.11273817,6.977508
24-04-21 17:12,6.8353405,0.22252668,7.0397673
24-04-21 17:12,6.793844,0.16768987,6.9864144
24-04-21 17:12,6.788146,0.15245318,7.0205655
24-04-21 17:12,6.7232056,0.20210893,7.0753255
24-04-21 17:12,6.77085,0.13479355,7.0508666
24-04-21 17:12,6.7139926,0.1873415,7.0601273
24-04-21 17:12,6.732696,0.15409082,7.0750957
24-04-21 17:12,6.713322,0.17858829,7.081053
24-04-21 17:12,6.7071166,0.119030125,7.1431103
24-04-21 17:12,6.710775,0.16023913,7.098396
24-04-21 17:12,6.712355,0.1418804,7.112254
24-04-21 17:12,6.6740956,0.15880261,7.1159797
24-04-21 17:12,6.7050385,0.16117766,7.126897
24-04-21 17:12,6.7019258,0.1739627,7.1583567
24-04-21 17:12,6.653735,0.19432299,7.1482434
24-04-21 17:12,6.6669607,0.17280391,7.142153
24-04-21 17:12,6.6807323,0.15989436,7.112503
