time,x1,x2,x3
24-04-21 17:16,-10.334533,-4.002464,1.7609737
24-04-21 17:16,-8.191464,-4.016733,0.29206386
24-04-21 17:16,-7.0987983,-3.350647,1.6587795
24-04-21 17:16,-11.325933,-3.4055219,1.925982
24-04-21 17:16,-9.227061,-1.9845346,2.4689772
24-04-21 17:16,-7.640616,-3.9886444,2.166494
24-04-21 17:16,-8.396562,-4.0461435,2.3535097
24-04-21 17:16,-11.004028,-4.6713653,2.7428455
24-04-21 17:16,-9.901356,-4.60155,0.9358168
24-04-21 17:16,-7.033303,-4.3863025,0.7399711
24-04-21 17:16,-9.294952,-4.144325,1.2617443
24-04-21 17:16,-9.491219,-2.0867095,1.8892167
24-04-21 17:16,-9.190335,-2.9032762,1.9538218
24-04-21 17:16,-8.927901,-2.5509164,0.5073888
24-04-21 17:16,-10.883706,-4.4782968,1.4801146
24-04-21 17:16,-9.828054,-3.822477,0.20754856
24-04-21 17:16,-7.0225,-3.3898447,0.42609128
24-04-21 17:16,-10.598547,-3.6153214,2.0545316
24-04-21 17:16,-9.164861,-3.0611207,0.9962848
24-04-21 17:16,-8.536066,-3.0470335,1.9362004
24-04-21 17:16,-9.854572,-3.5967422,1.0047985
24-04-21 17:16,-8.815834,-2.2127116,0.9073258
24-04-21 17:16,-8.809351,-3.5251172,0.2988634
24-04-21 17:16,-7.7097893,-2.7621331,0.45132616
24-04-21 17:16,-10.490396,-2.915161,2.1071754
24-04-21 17:16,-9.563734,-3.4120822,1.4982244
24-04-21 17:16,-8.559367,-3.3399305,1.7490122
24-04-21 17:16,-11.35317,-4.1123,2.3181427
24-04-21 17:16,-10.323894,-4.011734,1.7069893
24-04-21 17:16,-7.7440453,-3.5564048,1.4299705
24-04-21 17:16,-8.364,-3.4644961,1.8344852
24-04-21 17:16,-9.200074,-2.7637994,1.4709784
24-04-21 17:16,-10.358542,-3.1821334,1.7711154
24-04-21 17:16,-9.030594,-3.4753656,1.5024095
24-04-21 17:16,-10.054192,-4.487711,1.354036
24-04-21 17:16,-9.816352,-3.9229856,0.92925674
24-04-21 17:16,-8.064351,-2.8534381,0.24137384
24-04-21 17:16,-9.639573,-3.2423236,1.6917334
24-04-21 17:16,-9.297605,-2.4603295,3.093864
24-04-21 17:16,-8.8780155,-2.8325706,2.5445862
24-04-21 17:16,-9.238516,-2.9503365,1.6594117
24-04-21 17:16,-10.463992,-3.9831183,-0.09029014
24-04-21 17:16,-8.766925,-3.8510063,0.6944717
24-04-21 17:16,-8.17436,-2.9134371,0.51877564
24-04-21 17:16,-9.874157,-3.1090815,0.8406234
24-04-21 17:16,-10.016421,-2.8952985,2.09191
24-04-21 17:16,-8.763151,-2.8629384,2.3208914
24-04-21 17:16,-9.67335,-2.9950504,2.0390553
24-04-21 17:16,-12.235204,-5.5478153,1.8185878
24-04-21 17:16,-9.868804,-5.0436735,1.1505958
24-04-21 17:16,-6.910949,-3.8809817,1.4115735
24-04-21 17:16,-11.117543,-4.8440638,1.4321828
24-04-21 17:16,-8.933934,-2.113132,1.116081
24-04-21 17:16,-8.887115,-2.8236735,1.8358068
24-04-21 17:16,-8.70729,-3.885483,0.9140392
24-04-21 17:16,-10.161931,-3.205386,1.4829494
24-04-21 17:16,-7.2808056,-3.8858087,1.065257
24-04-21 17:16,-8.133305,-2.7670937,0.7669394
24-04-21 17:16,-11.246293,-3.9166362,3.47708
24-04-21 17:16,-9.580264,-3.919174,2.0613022
24-04-21 17:16,-8.093034,-3.6536763,2.0851388
24-04-21 17:16,-11.766218,-4.3448057,2.997531
24-04-21 17:16,-9.726636,-5.6033516,2.1479151
24-04-21 17:16,-6.526268,-3.822506,1.482346
24-04-21 17:16,-10.519327,-4.5694585,1.0450307
24-04-21 17:16,-7.841949,-1.8934879,0.6863027
24-04-21 17:16,-9.665114,-1.8452687,1.4649832
24-04-21 17:16,-8.820201,-3.7267857,3.134891
24-04-21 17:16,-11.693549,-4.4941463,3.2599356
24-04-21 17:16,-7.3484945,-5.6004786,1.3437889
24-04-21 17:16,-7.196789,-4.398292,1.4962419
24-04-21 17:16,-10.476366,-4.078465,1.0570209
24-04-21 17:16,-8.847189,-2.566814,0.6549003
24-04-21 17:16,-9.085449,-3.4023619,1.6952864
24-04-21 17:16,-8.001796,-4.1427546,0.89926213
24-04-21 17:16,-8.817394,-3.7896764,2.3089106
24-04-21 17:16,-9.225577,-3.9716456,1.4579157
24-04-21 17:16,-8.963365,-3.300244,0.35982937
24-04-21 17:16,-10.243362,-4.0978584,0.6626576
24-04-21 17:16,-10.224572,-4.9964495,1.4821066
24-04-21 17:16,-8.099766,-4.3392224,1.9504411
24-04-21 17:16,-8.139903,-4.1391344,1.4877762
24-04-21 17:16,-9.416568,-4.1882443,2.3601563
24-04-21 17:16,-9.434303,-3.1128645,2.0663395
24-04-21 17:16,-9.376307,-3.3158832,1.1506724
24-04-21 17:16,-9.278029,-3.9237804,0.911147
24-04-21 17:16,-7.6267676,-3.5847614,1.6710092
24-04-21 17:16,-8.8170595,-3.7512162,2.2943058
24-04-21 17:16,-10.818937,-4.77898,1.3020053
24-04-21 17:16,-9.10717,-2.2994583,1.2362604
24-04-21 17:16,-8.344655,-4.4125524,2.2010949
24-04-21 17:16,-7.94015,-5.800184,1.6620165
24-04-21 17:16,-8.525302,-2.0300436,1.189516
24-04-21 17:16,-9.871504,-2.7304435,2.770283
24-04-21 17:16,-8.957226,-3.2674053,-0.12785037
24-04-21 17:16,-10.867761,-5.5821486,0.8698901
24-04-21 17:16,-8.489667,-5.6033607,0.8727919
24-04-21 17:16,-7.433757,-4.0204296,0.7412736
24-04-21 17:16,-11.751537,-4.231857,2.1204965
24-04-21 17:16,-8.914915,-4.3959365,1.4745792
24-04-21 17:16,-8.031733,-3.3869143,1.5412147
24-04-21 17:16,-10.284149,-4.044745,0.10614933
24-04-21 17:16,-9.0702505,-3.1795478,-0.13871047
24-04-21 17:16,-7.098272,-4.2460017,0.5246079
24-04-21 17:16,-8.911277,-4.505265,0.5325088
24-04-21 17:16,-10.011833,-2.3374782,2.1745672
24-04-21 17:16,-9.431316,-3.6792657,2.1412685
24-04-21 17:16,-8.214611,-3.5269272,1.6002557
24-04-21 17:16,-11.295001,-5.1612954,2.4489045
24-04-21 17:16,-9.973756,-4.3437138,0.65424913
24-04-21 17:16,-6.9522157,-3.7539935,1.3175292
24-04-21 17:16,-8.904026,-4.6913137,1.5300481
24-04-21 17:16,-9.728303,-2.6019993,1.279787
