time,x1,x2,x3
24-04-21 18:20,8.316315,7.284363,5.4501038
24-04-21 18:20,8.890915,8.388092,5.1604004
24-04-21 18:20,10.121536,8.32106,2.9553528
24-04-21 18:20,9.836624,7.1335297,2.6153717
24-04-21 18:20,9.135132,5.019455,4.671982
24-04-21 18:20,7.610016,5.1439514,5.497986
24-04-21 18:20,10.088028,13.777451,2.8188782
24-04-21 18:20,3.724228,8.285141,-7.2846527
24-04-21 18:20,-14.478882,-6.2811737,4.3344116
24-04-21 18:20,-16.049484,-2.2206116,20.45456
24-04-21 18:20,12.374481,15.458176,-12.882294
24-04-21 18:20,6.843872,18.994415,-5.2280273
24-04-21 18:20,-0.85827637,13.451828,11.964722
24-04-21 18:20,2.3882751,9.8246155,2.047943
24-04-21 18:20,2.692337,10.325012,-1.6008148
24-04-21 18:20,2.7928925,12.048828,-2.0820465
24-04-21 18:20,3.3746796,14.914688,-1.502655
24-04-21 18:20,3.949295,15.05835,-2.2281036
24-04-21 18:20,2.989212,18.333603,-3.0062103
24-04-21 18:20,-6.3026886,33.450607,-1.8713684
24-04-21 18:20,5.5917053,31.480179,0.2786255
24-04-21 18:20,17.522018,14.217972,14.550461
24-04-21 18:20,12.92276,9.827011,4.3583527
24-04-21 18:20,3.1951141,3.8510895,-3.9184113
24-04-21 18:20,0.4609375,-1.7417755,0.90830994
24-04-21 18:20,3.6476135,-3.2668762,5.83078
24-04-21 18:20,2.455307,-3.1136475,1.0735016
24-04-21 18:20,3.4488983,-2.5869293,-1.289566
24-04-21 18:20,4.715439,-2.1248474,-1.3015442
24-04-21 18:20,0.23588562,-2.151184,-1.8689728
24-04-21 18:20,-0.02508545,0.6739807,2.4884796
24-04-21 18:20,1.3970642,4.121628,5.1556244
24-04-21 18:20,12.065628,32.607834,-2.4579468
24-04-21 18:20,16.329712,70.21117,-5.345352
24-04-21 18:20,12.36969,34.36998,5.4764404
24-04-21 18:20,12.76474,19.813232,2.4932709
24-04-21 18:20,-1.0138855,16.511627,-2.8003082
24-04-21 18:20,-2.2229614,8.986649,-2.6758118
24-04-21 18:20,1.495224,4.655533,1.0998383
24-04-21 18:20,-2.9460144,-0.070617676,-0.19781494
24-04-21 18:20,-7.8637085,-1.4855957,-3.9423523
24-04-21 18:20,-9.240372,-2.151184,-1.8091125
24-04-21 18:20,-8.862091,-7.123932,2.8787384
24-04-21 18:20,-8.320999,-5.3594055,2.7063446
24-04-21 18:20,-2.6108246,1.7010956,2.29216
24-04-21 18:20,3.135254,2.6659546,0.76464844
24-04-21 18:20,6.108856,4.2509155,-4.1219177
24-04-21 18:20,6.04422,6.489502,-4.3158417
24-04-21 18:20,4.8399353,12.4175415,7.9759827
24-04-21 18:20,3.7266235,24.908081,-9.384369
24-04-21 18:20,-4.8829193,18.154053,1.0016785
24-04-21 18:20,-4.660263,6.245285,6.8962097
24-04-21 18:20,-3.082489,8.756805,-3.1402893
24-04-21 18:20,-9.498947,26.732468,-4.9359436
24-04-21 18:20,-10.995316,47.29866,0.73831177
24-04-21 18:20,2.462494,30.982178,-14.677948
24-04-21 18:20,18.14212,18.201935,1.526001
24-04-21 18:20,27.15628,11.273117,23.526321
24-04-21 18:20,12.046478,5.0457916,-2.1897888
24-04-21 18:20,-0.43688965,-2.0889282,-4.3062744
24-04-21 18:20,3.0275269,-3.6667023,4.0351257
24-04-21 18:20,6.403351,-6.115982,2.6512756
24-04-21 18:20,4.4927673,-5.783188,1.8276825
24-04-21 18:20,0.3819275,-2.4767914,-1.5744781
24-04-21 18:20,-2.031433,-1.435318,-2.742859
24-04-21 18:20,-2.366623,-0.063430786,1.5667114
24-04-21 18:20,0.6189575,2.3786469,5.0454865
24-04-21 18:20,11.826218,19.540283,-0.513855
24-04-21 18:20,27.910461,73.998795,-11.534363
24-04-21 18:20,9.489471,46.886856,10.171463
24-04-21 18:20,5.2206116,15.846039,2.996048
24-04-21 18:20,-0.010726929,12.920319,-0.41329956
24-04-21 18:20,1.8759155,7.6506805,-0.6431427
24-04-21 18:20,0.09461975,-0.027526855,-1.423645
24-04-21 18:20,-6.384094,-1.835144,-5.189728
24-04-21 18:20,-9.712021,-3.71698,-3.3533783
24-04-21 18:20,-8.007355,-5.364197,3.6472778
24-04-21 18:20,-4.279587,-7.530945,2.4262238
24-04-21 18:20,-5.122345,-8.098373,-0.39413452
24-04-21 18:20,-9.580353,-3.0466156,-0.25767517
24-04-21 18:20,-7.7535706,4.9428406,7.29364
24-04-21 18:20,-0.15437317,10.348953,2.8835144
24-04-21 18:20,4.8016205,10.174164,-11.733078
24-04-21 18:20,10.207733,17.900253,-12.970886
24-04-21 18:20,6.8773956,27.374115,-2.953537
24-04-21 18:20,0.846405,16.971313,19.302963
24-04-21 18:20,3.664383,4.0905,-2.1969757
24-04-21 18:20,6.760086,13.614639,-4.813843
24-04-21 18:20,-4.775177,43.101624,-8.034042
24-04-21 18:20,-10.933075,43.04178,-0.21936035
24-04-21 18:20,6.6523438,20.636826,-22.404037
24-04-21 18:20,18.556305,12.82695,22.539917
24-04-21 18:20,15.034439,6.7265167,14.19133
24-04-21 18:20,3.5398865,1.8399506,-5.9630585
24-04-21 18:20,2.0985718,-1.9548492,2.8595734
24-04-21 18:20,4.4975586,-5.625168,1.3177185
24-04-21 18:20,3.2837067,-8.12471,0.71676636
24-04-21 18:20,-0.16395569,-3.4225006,-0.3223114
24-04-21 18:20,-1.6890564,-1.143219,-2.874527
24-04-21 18:20,-1.1934509,0.5542755,2.6776123
24-04-21 18:20,1.2414398,0.48483276,3.3096924
24-04-21 18:20,4.6483917,1.964447,4.039917
24-04-21 18:20,12.6163025,13.423096,3.5826263
24-04-21 18:20,27.654282,67.1418,-12.35318
