time,x1,x2,x3
24-04-21 18:12,2.297287,0.7505951,-6.7986298
24-04-21 18:12,2.8910522,0.3818817,-6.68132
24-04-21 18:12,1.9668884,-0.31481934,-7.162552
24-04-21 18:12,1.3683319,0.111343384,-8.3428955
24-04-21 18:12,1.2342682,0.34358215,-10.119385
24-04-21 18:12,1.545517,0.8224182,-11.134537
24-04-21 18:12,1.8639374,0.7434082,-11.953354
24-04-21 18:12,2.0458984,0.19514465,-12.281357
24-04-21 18:12,1.8184509,0.15922546,-12.058685
24-04-21 18:12,1.356369,0.48483276,-11.888702
24-04-21 18:12,1.356369,0.83917236,-11.378738
24-04-21 18:12,1.9261932,0.26696777,-11.577454
24-04-21 18:12,2.2541962,-0.97084045,-12.199951
24-04-21 18:12,1.708313,-0.9684448,-11.448166
24-04-21 18:12,1.8543549,2.2445679,-10.184036
24-04-21 18:12,0.77697754,3.2477417,-8.888763
24-04-21 18:12,1.0523071,2.5989227,-9.678848
24-04-21 18:12,2.3140411,1.8950195,-10.684418
24-04-21 18:12,2.0506897,-0.001190186,-11.156082
24-04-21 18:12,1.5526886,-1.7465668,-10.184036
24-04-21 18:12,1.5622711,-2.1894836,-8.857651
24-04-21 18:12,1.2989044,-1.3970032,-8.649353
24-04-21 18:12,0.03715515,-0.5566406,-8.441055
24-04-21 18:12,-0.30760193,0.123306274,-7.8185577
24-04-21 18:12,0.03477478,0.18795776,-6.717224
24-04-21 18:12,0.6979675,0.25498962,-6.183319
24-04-21 18:12,0.63331604,0.041915894,-6.547241
24-04-21 18:12,0.2263031,-0.45368958,-7.859268
24-04-21 18:12,0.55670166,-0.5398865,-9.381973
24-04-21 18:12,1.1600494,-0.41539,-10.20079
24-04-21 18:12,1.5622711,0.025146484,-9.98053
24-04-21 18:12,1.6795807,0.7242584,-9.180862
24-04-21 18:12,1.2989044,0.8990326,-8.967773
24-04-21 18:12,0.91822815,0.6141205,-9.288605
24-04-21 18:12,1.2246857,0.28611755,-9.800964
24-04-21 18:12,1.5024109,-0.120895386,-9.915878
24-04-21 18:12,1.06427,-0.106536865,-9.422684
24-04-21 18:12,1.2031403,-0.51594543,-10.148117
24-04-21 18:12,2.6109314,-1.6316376,-12.788925
24-04-21 18:12,3.985199,-2.8431091,-15.939697
24-04-21 18:12,2.6228943,-1.6316376,-16.183899
24-04-21 18:12,0.8368225,2.0650024,-14.48642
24-04-21 18:12,1.7753601,3.7457428,-12.810471
24-04-21 18:12,2.8910522,2.8551025,-10.212769
24-04-21 18:12,3.5805817,1.6388397,-7.5528107
24-04-21 18:12,4.1408234,0.9852295,-5.97023
24-04-21 18:12,4.550232,0.8104553,-6.7507477
24-04-21 18:12,4.1695557,0.66918945,-9.446625
24-04-21 18:12,2.8120422,0.7649536,-11.2686
24-04-21 18:12,1.0762482,0.87509155,-11.606186
24-04-21 18:12,0.08744812,0.8703003,-10.763428
24-04-21 18:12,0.3244629,0.5877838,-9.927856
24-04-21 18:12,1.7801361,0.108947754,-9.475342
24-04-21 18:12,3.2645416,-0.47763062,-8.651749
24-04-21 18:12,3.9157715,-0.6428375,-7.5647736
24-04-21 18:12,3.9804077,-0.46087646,-7.3277435
24-04-21 18:12,3.4608765,-0.5039673,-7.725189
24-04-21 18:12,2.5007935,-0.6619873,-8.20163
24-04-21 18:12,1.8639374,-0.65000916,-8.510483
24-04-21 18:12,1.6915588,-0.74339294,-8.462601
24-04-21 18:12,1.5718384,-1.1767426,-8.445847
24-04-21 18:12,1.9285889,-1.6986694,-8.783417
24-04-21 18:12,1.9549103,-1.8518982,-9.360428
24-04-21 18:12,1.2749634,-1.5789642,-9.985321
24-04-21 18:12,0.8440094,-1.2413788,-10.650894
24-04-21 18:12,1.6149445,-1.8327484,-12.41304
