time,x1,x2,x3
25-04-21 20:29,-5.633086,7.1323686,3.661985
25-04-21 20:29,-5.3313136,7.4676714,3.788921
25-04-21 20:29,-5.3169436,8.126302,3.5853443
25-04-21 20:29,-5.4678297,8.835227,3.2452517
25-04-21 20:29,-5.4534597,9.366921,2.7662477
25-04-21 20:29,-5.1660576,9.594449,2.2968237
25-04-21 20:29,-4.663103,9.515413,2.0094216
25-04-21 20:29,-4.1625443,9.2328005,2.1459377
25-04-21 20:29,-3.8296363,8.892708,2.4932153
25-04-21 20:29,-3.8392165,8.660391,2.6153615
25-04-21 20:29,-4.176914,8.523875,2.8548634
25-04-21 20:29,-4.718189,8.418494,3.0728102
25-04-21 20:29,-5.144502,8.310719,2.7686427
25-04-21 20:29,-5.3480787,8.205338,2.8572583
25-04-21 20:29,-5.336104,8.111932,3.046465
25-04-21 20:29,-5.225933,8.040081,3.4488282
25-04-21 20:29,-5.1157618,7.9394903,3.9445972
25-04-21 20:29,-5.0630717,7.783814,4.517007
25-04-21 20:29,-5.005591,7.671248,4.1960745
25-04-21 20:29,-4.8163843,7.719148,3.6907253
25-04-21 20:29,-4.5864625,7.941885,3.4584084
25-04-21 20:29,-4.4834766,8.277188,3.3290772
25-04-21 20:29,-4.505032,8.571775,3.3147073
25-04-21 20:29,-4.624783,8.643626,3.2572267
25-04-21 20:29,-4.761299,8.490345,3.1207106
25-04-21 20:29,-5.024751,8.116721,3.276387
25-04-21 20:29,-6.9311867,7.072493,3.652405
25-04-21 20:29,-5.9372535,6.581514,4.639153
25-04-21 20:29,-7.4892263,6.3132715,5.122947
25-04-21 20:29,-7.4844365,6.464158,3.6691701
25-04-21 20:29,-6.210286,6.935977,3.779341
25-04-21 20:29,-5.7648125,7.3934255,4.3373804
25-04-21 20:29,-5.508545,7.7574687,4.2439747
25-04-21 20:29,-5.221143,7.8532696,3.7625759
25-04-21 20:29,-4.9864306,7.781419,3.410508
25-04-21 20:29,-4.967271,7.6185575,3.537444
25-04-21 20:29,-5.384004,7.544312,3.5901344
25-04-21 20:29,-5.9396486,7.4676714,3.8080812
25-04-21 20:29,-6.2893214,7.31918,4.2080493
25-04-21 20:29,-6.4905033,7.1132083,4.2990603
25-04-21 20:29,-6.454578,6.957532,4.3230104
25-04-21 20:29,-6.2510014,6.9311867,4.3349857
25-04-21 20:29,-6.0210795,7.0916533,4.160149
25-04-21 20:29,-5.836663,7.28565,3.8008962
25-04-21 20:29,-5.704937,7.436536,3.4871485
25-04-21 20:29,-5.6594315,7.4676714,3.410508
25-04-21 20:29,-5.774392,7.3838453,3.5877395
25-04-21 20:29,-6.0354495,7.321575,3.8272414
25-04-21 20:29,-6.2438164,7.2497244,4.0020776
25-04-21 20:29,-6.4138627,7.168294,3.9445972
25-04-21 20:29,-6.4186525,7.0916533,3.7434156
25-04-21 20:29,-6.2821364,7.072493,3.661985
25-04-21 20:29,-6.133645,7.1227884,3.5709743
25-04-21 20:29,-5.980364,7.2521195,3.3937428
25-04-21 20:29,-5.8749833,7.3838453,3.3362625
25-04-21 20:29,-5.7791824,7.391031,3.3314724
25-04-21 20:29,-5.726492,7.359895,3.0296998
25-04-21 20:29,-5.6642213,7.2545147,2.8285182
25-04-21 20:29,-5.621111,7.1371584,2.9003687
25-04-21 20:29,-5.5708156,7.067703,2.9626393
25-04-21 20:29,-5.5444703,7.223379,3.03928
25-04-21 20:29,-5.582791,7.4892263,3.0871804
25-04-21 20:29,-5.6642213,7.8987746,3.1949563
25-04-21 20:29,-5.6738014,8.162227,3.3386574
25-04-21 20:29,-5.599556,8.178992,3.2739918
25-04-21 20:29,-5.5157304,7.9921803,3.0296998
25-04-21 20:29,-5.43909,7.7430983,2.8476784
25-04-21 20:29,-5.4438796,7.4988065,2.8380983
25-04-21 20:29,-5.601951,7.31439,2.8213332
25-04-21 20:29,-5.894143,7.223379,2.8452833
25-04-21 20:29,-6.241421,7.2353544,2.9674294
25-04-21 20:29,-6.5048733,7.2497244,3.1015503
25-04-21 20:29,-6.5791187,7.230564,3.2452517
25-04-21 20:29,-6.5240335,7.220984,3.2332766
25-04-21 20:29,-6.4162574,7.2569094,3.056045
25-04-21 20:29,-6.2845316,7.350315,2.8596535
25-04-21 20:29,-6.143225,7.486831,2.6656568
25-04-21 20:29,-5.985154,7.5946074,2.5243506
25-04-21 20:29,-5.831873,7.699988,2.548301
25-04-21 20:29,-5.6498513,7.7407036,2.6417067
25-04-21 20:29,-5.4750147,7.8029737,2.6967921
25-04-21 20:29,-5.3480787,7.92033,2.687212
25-04-21 20:29,-5.245093,7.9730206,2.6057813
25-04-21 20:29,-5.2115626,7.9706254,2.5291407
25-04-21 20:29,-5.132527,7.927515,2.4956105
25-04-21 20:29,-5.101392,7.89638,2.44292
25-04-21 20:29,-5.096602,7.89638,2.3375392
25-04-21 20:29,-5.120552,7.932305,2.2273684
25-04-21 20:29,-5.158872,7.9969707,2.2249732
25-04-21 20:29,-5.237908,8.068821,2.2489235
25-04-21 20:29,-5.360054,8.095166,2.2848487
25-04-21 20:29,-5.527705,8.047266,2.2465284
25-04-21 20:29,-5.5301003,7.91075,2.2417383
25-04-21 20:29,-5.49178,7.817344,2.4022048
25-04-21 20:29,-5.381609,7.805369,2.579436
25-04-21 20:29,-5.269043,7.89638,2.6704469
25-04-21 20:29,-5.230723,8.042476,2.6608667
25-04-21 20:29,-5.216353,8.164622,2.5985963
25-04-21 20:29,-5.1876125,8.250843,2.5267458
25-04-21 20:29,-5.1397123,8.322693,2.454895
25-04-21 20:29,-5.132527,8.365804,2.3854396
25-04-21 20:29,-5.0989966,8.344249,2.201023
25-04-21 20:29,-5.0630717,8.224498,2.071692
25-04-21 20:29,-5.0606766,8.064031,2.0166066
25-04-21 20:29,-5.0199614,7.9227247,2.0549269
25-04-21 20:29,-5.022356,7.8748245,2.1818628
25-04-21 20:29,-5.0558863,7.8748245,2.320774
25-04-21 20:29,-5.108577,7.9059596,2.4045997
25-04-21 20:29,-5.2091675,7.927515,2.4716604
25-04-21 20:29,-5.2929935,7.91075,2.5315359
25-04-21 20:29,-5.3025737,7.913145,2.5459058
25-04-21 20:29,-5.2882032,7.9706254,2.5051906
25-04-21 20:29,-5.242698,8.095166,2.430945
25-04-21 20:29,-5.1660576,8.234077,2.4045997
25-04-21 20:29,-5.0582814,8.327483,2.42376
25-04-21 20:29,-4.967271,8.296348,2.3806496
25-04-21 20:29,-4.897815,8.198153,2.299219
25-04-21 20:29,-4.87626,8.116721,2.193838
25-04-21 20:29,-4.86189,8.044871,2.1627028
25-04-21 20:29,-4.7972245,7.9873905,2.2345533
25-04-21 20:29,-4.8187795,8.054451,2.5219557
25-04-21 20:29,-5.096602,8.3250885,2.5698562
25-04-21 20:29,-5.1780324,8.344249,2.5339308
25-04-21 20:29,-5.046306,8.236472,2.572251
25-04-21 20:29,-5.0534916,8.401729,2.44771
25-04-21 20:29,-5.2594633,8.739427,2.1195924
25-04-21 20:29,-5.374424,8.859178,1.84177
25-04-21 20:29,-5.4486694,8.739427,1.6765138
25-04-21 20:29,-5.4606447,8.459209,1.5519727
25-04-21 20:29,-5.4750147,8.143066,1.477727
25-04-21 20:29,-5.326524,7.793394,1.4274317
25-04-21 20:29,-5.233118,7.6401124,1.465752
25-04-21 20:29,-5.4414845,7.8724294,1.6669337
25-04-21 20:29,-5.6187162,8.231683,1.9136207
25-04-21 20:29,-5.4366946,8.598121,2.1674929
25-04-21 20:29,-5.0630717,8.830438,2.3758595
25-04-21 20:29,-4.742139,8.926238,2.4069948
25-04-21 20:29,-4.512217,9.005274,2.2489235
25-04-21 20:29,-4.27032,9.101074,1.9663111
25-04-21 20:29,-4.0763235,9.223221,1.7268091
25-04-21 20:29,-3.9350173,9.266331,1.5280225
25-04-21 20:29,-3.8847218,9.204061,1.3268409
25-04-21 20:29,-3.9350173,9.110655,1.1208692
25-04-21 20:29,-4.054768,9.031619,1.0202783
25-04-21 20:29,-4.1864944,8.981323,0.97956306
25-04-21 20:29,-4.30385,8.8951025,0.9699829
25-04-21 20:29,-4.4403663,8.813672,0.96040285
25-04-21 20:29,-4.5816727,8.751402,1.0849439
25-04-21 20:29,-4.6583133,8.669971,1.2310401
25-04-21 20:29,-4.5720925,8.583751,1.3507911
25-04-21 20:29,-4.471502,8.552615,1.4298267
25-04-21 20:29,-4.5409575,8.571775,1.465752
25-04-21 20:29,-4.6750784,8.52148,1.4298267
25-04-21 20:29,-4.7708793,8.473579,1.4705421
25-04-21 20:29,-4.82357,8.490345,1.6286134
25-04-21 20:29,-4.9145803,8.56938,1.7794995
25-04-21 20:29,-5.022356,8.57896,1.7818946
25-04-21 20:29,-5.0606766,8.48316,1.698069
25-04-21 20:29,-5.1061816,8.401729,1.6717237
25-04-21 20:29,-5.132527,8.303533,1.6501685
25-04-21 20:29,-5.206773,8.222102,1.6262183
25-04-21 20:29,-5.3121533,8.171807,1.6357985
25-04-21 20:29,-5.4175344,8.095166,1.7268091
25-04-21 20:29,-5.470225,8.083191,1.8753004
25-04-21 20:29,-5.49657,8.083191,1.9160157
25-04-21 20:29,-5.5061502,8.073611,1.8561403
25-04-21 20:29,-5.49178,8.104747,1.7794995
25-04-21 20:29,-5.4438796,8.186177,1.7842896
25-04-21 20:29,-5.362449,8.258028,1.7794995
25-04-21 20:29,-5.3025737,8.284373,1.8082398
25-04-21 20:29,-5.2115626,8.277188,1.8681153
25-04-21 20:29,-5.1468973,8.260423,1.698069
25-04-21 20:29,-5.127737,8.248447,1.336421
25-04-21 20:29,-5.144502,8.313113,1.0849439
25-04-21 20:29,-5.125342,8.365804,0.977168
25-04-21 20:29,-5.132527,8.396939,0.9867481
25-04-21 20:29,-5.1468973,8.406519,1.0777588
25-04-21 20:29,-5.103787,8.411309,1.1280543
25-04-21 20:29,-5.087022,8.408914,1.0442286
25-04-21 20:29,-5.0846267,8.377779,0.9029224
25-04-21 20:29,-5.0702567,8.313113,0.87178713
25-04-21 20:29,-5.022356,8.310719,0.91729254
25-04-21 20:29,-4.993616,8.387359,1.0178833
25-04-21 20:29,-5.046306,8.47837,1.0466236
