time,x1,x2,x3
24-04-21 17:17,-5.1539025,-5.5408626,0.9674873
24-04-21 17:17,-10.984205,-9.3244,2.217184
24-04-21 17:17,-7.355792,-6.1303916,1.083836
24-04-21 17:17,-6.601829,-5.8265004,1.4227687
24-04-21 17:17,-8.394675,-7.9275274,0.29258102
24-04-21 17:17,-9.077118,-6.9980984,0.69744056
24-04-21 17:17,-5.7207246,-5.8332615,0.3684868
24-04-21 17:17,-6.962099,-7.022519,0.33037108
24-04-21 17:17,-8.5964,-5.137813,1.1802458
24-04-21 17:17,-7.8153925,-5.5220633,1.8080341
24-04-21 17:17,-8.127558,-6.6442833,0.5808333
24-04-21 17:17,-8.521558,-5.3560114,1.2601259
24-04-21 17:17,-7.3154836,-7.0102606,0.09005071
24-04-21 17:17,-5.193129,-6.2365317,-0.53511363
24-04-21 17:17,-7.537052,-6.304498,3.0259547
24-04-21 17:17,-9.112677,-5.8978667,1.8246211
24-04-21 17:17,-8.446131,-6.3157988,0.54895216
24-04-21 17:17,-7.1438284,-6.133858,-0.073894635
24-04-21 17:17,-7.5047116,-6.3332953,-0.13348153
24-04-21 17:17,-5.885867,-5.736555,-0.51987696
24-04-21 17:17,-7.8419304,-6.2294064,1.8221216
24-04-21 17:17,-8.225481,-7.2258444,2.0766158
24-04-21 17:17,-6.9824305,-6.9493904,1.5032043
24-04-21 17:17,-7.9793186,-7.917127,0.2053842
24-04-21 17:17,-7.4637322,-7.0339923,-1.6582528
24-04-21 17:17,-6.6482863,-6.5596914,-0.30887118
24-04-21 17:17,-6.520129,-5.767038,-0.7160387
24-04-21 17:17,-8.446476,-7.478576,0.9392549
24-04-21 17:17,-8.143619,-7.49455,2.3846729
24-04-21 17:17,-7.509998,-5.560342,0.256419
24-04-21 17:17,-8.856392,-5.901295,0.9782325
24-04-21 17:17,-8.111536,-7.6870155,0.425804
24-04-21 17:17,-6.6299567,-4.7138286,0.6874902
24-04-21 17:17,-6.835628,-5.8327637,1.5386386
24-04-21 17:17,-6.273881,-5.808496,0.42887813
24-04-21 17:17,-9.618189,-8.377398,0.9640205
24-04-21 17:17,-6.694322,-6.2267823,-1.4395281
24-04-21 17:17,-6.2424884,-6.345669,0.7429687
24-04-21 17:17,-7.869779,-6.994421,-0.06299624
24-04-21 17:17,-7.030094,-6.786508,0.6139116
24-04-21 17:17,-6.8199697,-6.588115,1.1948695
24-04-21 17:17,-6.4573917,-6.089068,0.5025621
24-04-21 17:17,-8.654168,-7.525014,0.078223355
24-04-21 17:17,-7.769328,-5.915517,0.2741361
24-04-21 17:17,-6.1243486,-6.4181747,0.89371717
24-04-21 17:17,-6.780197,-6.6059375,0.5899026
24-04-21 17:17,-8.689228,-8.12641,1.8698906
24-04-21 17:17,-7.722536,-7.684545,0.9894278
24-04-21 17:17,-6.1088634,-6.8041778,0.22986251
24-04-21 17:17,-6.9024167,-6.3960333,-0.632663
24-04-21 17:17,-9.050657,-7.90371,0.24385424
24-04-21 17:17,-7.181561,-8.082107,1.4203075
24-04-21 17:17,-5.799944,-7.7036023,0.42498997
24-04-21 17:17,-6.826118,-6.610506,0.9656677
24-04-21 17:17,-7.6495514,-7.672181,1.2697697
24-04-21 17:17,-7.20965,-5.677083,0.18305108
24-04-21 17:17,-7.301894,-6.121485,1.1333576
24-04-21 17:17,-6.458206,-5.8716745,0.7434667
24-04-21 17:17,-7.632217,-6.705709,0.5527733
24-04-21 17:17,-7.971677,-6.8639174,1.2852075
24-04-21 17:17,-6.509643,-7.997907,0.94465625
24-04-21 17:17,-5.327999,-7.403532,0.38963237
24-04-21 17:17,-7.9335704,-7.0567756,0.8616923
24-04-21 17:17,-7.202065,-5.5006113,0.29749393
24-04-21 17:17,-7.3304133,-7.5831647,1.3454647
24-04-21 17:17,-5.571441,-5.900481,0.4825178
24-04-21 17:17,-8.4914665,-7.342107,1.6480536
