time,x1,x2,x3
24-04-21 18:32,0.5626374,10.030508,-0.9923966
24-04-21 18:32,0.78170687,10.226832,-0.6410475
24-04-21 18:32,-0.130484,12.4869585,0.1400608
24-04-21 18:32,-0.9564836,7.6949644,-0.6793547
24-04-21 18:32,2.4498668,10.5285015,3.2309752
24-04-21 18:32,-2.1086931,8.88608,-0.55006784
24-04-21 18:32,0.7858967,9.950901,0.15143326
24-04-21 18:32,-0.19812019,10.113707,-0.7332243
24-04-21 18:32,0.94451255,12.045229,0.20590134
24-04-21 18:32,-0.39504328,8.6017685,-0.6901286
24-04-21 18:32,1.0953473,10.274716,3.028665
24-04-21 18:32,-1.0426749,9.32781,0.2184709
24-04-21 18:32,1.0169371,9.694721,-0.27952304
24-04-21 18:32,-0.053869538,9.551069,-0.7164649
24-04-21 18:32,1.0636241,10.378864,-0.5057751
24-04-21 18:32,0.41479546,10.162787,-0.54527944
24-04-21 18:32,-1.127669,11.864467,1.2180501
24-04-21 18:32,-0.2693477,7.9433627,-0.4189853
24-04-21 18:32,1.5454572,9.97185,1.6184803
24-04-21 18:32,-1.578976,9.941324,0.39564183
24-04-21 18:32,0.5291186,10.461464,-0.6967127
24-04-21 18:32,1.7459716,9.836577,0.43514615
24-04-21 18:32,-0.60932434,11.625645,0.7990648
24-04-21 18:32,1.3599066,7.1167645,0.4782418
24-04-21 18:32,-1.7735049,11.630433,1.8740613
24-04-21 18:32,1.2593501,9.680356,-0.97264445
24-04-21 18:32,0.076614454,10.209475,-0.3878607
24-04-21 18:32,-0.15322891,10.125079,1.6597804
24-04-21 18:32,-0.28191724,8.160637,0.7835025
24-04-21 18:32,-0.062249243,10.09575,-1.3138182
24-04-21 18:32,0.5422867,9.967062,0.45429978
24-04-21 18:32,-0.01316811,10.421362,2.007538
24-04-21 18:32,0.065242,7.7865424,1.1067197
24-04-21 18:32,0.089782566,11.110891,1.2467805
24-04-21 18:32,0.78170687,9.797672,-0.7637503
24-04-21 18:32,-0.19093758,10.391434,0.2124854
24-04-21 18:32,0.21188685,9.258977,3.3039982
24-04-21 18:32,-0.26515785,8.546103,0.8559271
24-04-21 18:32,-0.20290859,10.689512,0.040102877
24-04-21 18:32,1.2425907,10.839748,-1.1306617
24-04-21 18:32,1.5263035,10.389638,-0.28072014
24-04-21 18:32,-2.1625626,10.415376,0.9540894
24-04-21 18:32,1.1019313,6.5750766,0.53091425
24-04-21 18:32,1.2312182,12.306795,2.4492683
24-04-21 18:32,1.7429788,9.973646,3.5805287
24-04-21 18:32,-1.2964603,9.820416,-0.4309563
24-04-21 18:32,0.6183026,9.642049,-0.08439561
24-04-21 18:32,0.94451255,10.380061,-0.65900403
24-04-21 18:32,0.98222125,11.312603,0.020350715
24-04-21 18:32,0.19273324,9.694122,-1.0253168
24-04-21 18:32,-0.7015011,8.603564,2.0608091
24-04-21 18:32,0.51355624,11.269507,0.6392518
24-04-21 18:32,-1.5179238,8.878897,-0.64583594
24-04-21 18:32,1.01574,9.649231,-0.26156655
24-04-21 18:32,0.25079262,11.140221,-1.0845734
24-04-21 18:32,-3.489549,10.720038,0.5506664
24-04-21 18:32,1.6567876,6.7103486,-0.27473465
24-04-21 18:32,1.9710265,12.835914,3.9055414
24-04-21 18:32,-3.117849,8.929175,-3.0789435
24-04-21 18:32,0.24061728,11.468824,2.178125
24-04-21 18:32,-0.4261679,9.062652,-1.3982137
24-04-21 18:32,0.8846575,9.664195,-0.17058687
24-04-21 18:32,0.92057055,11.274296,-1.0169371
24-04-21 18:32,-1.1162965,11.008539,0.020949265
24-04-21 18:32,-0.48961425,6.417059,0.25797522
24-04-21 18:32,3.1160536,12.249334,2.7144263
24-04-21 18:32,-1.8561049,9.241618,-0.7445967
24-04-21 18:32,1.0857705,9.504382,0.17537527
24-04-21 18:32,0.15801731,10.360908,-1.7154455
24-04-21 18:32,-0.6919243,11.837532,0.40521863
24-04-21 18:32,0.027533319,7.923012,-0.009576807
24-04-21 18:32,1.7250223,9.933543,2.2840683
24-04-21 18:32,-1.5131354,9.686341,0.33159694
24-04-21 18:32,-0.32202014,10.076596,-0.9008184
24-04-21 18:32,1.3126211,12.287642,3.064578
24-04-21 18:32,-2.171541,8.845977,-2.046444
24-04-21 18:32,1.2838906,10.048465,-0.6206968
24-04-21 18:32,0.90740246,10.090961,-0.41000703
24-04-21 18:32,-1.2533646,11.019313,0.80804306
24-04-21 18:32,-0.15143326,9.075222,-0.39863458
24-04-21 18:32,1.7238252,9.618107,1.6915035
24-04-21 18:32,-0.4818331,9.7958765,0.2837129
24-04-21 18:32,-0.23463176,10.135853,-0.79128367
24-04-21 18:32,0.581791,9.791686,0.1388637
24-04-21 18:32,0.14664486,10.866084,-0.7350199
24-04-21 18:32,-0.97264445,10.660782,0.35913026
24-04-21 18:32,0.8726865,7.731476,1.0366893
24-04-21 18:32,1.4095862,9.950901,3.2010477
24-04-21 18:32,-0.41958386,10.205883,0.9391256
24-04-21 18:32,0.054468088,9.177573,2.7281928
24-04-21 18:32,0.57400984,10.899603,-0.023942016
24-04-21 18:32,-0.11911154,9.013571,-0.3477578
24-04-21 18:32,0.22026655,9.3738985,-0.30466217
24-04-21 18:32,0.84216046,10.986393,-1.055843
24-04-21 18:32,-0.54408234,10.969634,-0.45429978
24-04-21 18:32,0.6811504,7.53156,-0.40701428
24-04-21 18:32,2.9538465,10.625467,3.1812954
24-04-21 18:32,-1.4556746,10.300454,-0.35673606
24-04-21 18:32,1.5592239,9.8683,-0.11971009
24-04-21 18:32,-0.45789108,9.913192,-1.0336965
24-04-21 18:32,1.6472107,11.01632,-0.42556936
24-04-21 18:32,1.0971429,10.206482,-1.2419921
24-04-21 18:32,-1.7411832,8.875904,-1.2737153
24-04-21 18:32,2.1080947,10.4010105,1.3479356
24-04-21 18:32,0.6254852,6.4350157,0.092775315
24-04-21 18:32,2.379238,11.997345,3.5805287
24-04-21 18:32,-1.7417817,9.375694,-0.76554596
24-04-21 18:32,0.83737206,9.722853,0.04309563
24-04-21 18:32,0.676362,9.86471,-1.1917139
24-04-21 18:32,0.14844051,11.340137,0.55365914
24-04-21 18:33,-1.2659341,9.55047,-0.04189853
24-04-21 18:33,0.53091425,8.288128,1.7106571
24-04-21 18:33,-1.1294646,9.041702,-1.6232687
24-04-21 18:33,1.1976994,9.619304,-0.27593175
24-04-21 18:33,0.55844754,10.65719,-1.4466964
24-04-21 18:33,-2.3409307,11.4598465,0.87567925
24-04-21 18:33,0.93613285,7.431602,0.41958386
24-04-21 18:33,1.9231426,9.522339,3.807978
24-04-21 18:33,-1.3239936,9.989208,0.11192893
24-04-21 18:33,-1.5783775,10.329185,-0.92535895
24-04-21 18:33,1.9375077,7.0646906,0.75118077
24-04-21 18:33,-0.12629414,11.829152,2.7090392
24-04-21 18:33,0.7667431,9.346365,-1.5424645
24-04-21 18:33,0.3333926,9.378687,-0.009576807
24-04-21 18:33,0.56323594,10.836157,-1.1288661
24-04-21 18:33,-1.192911,11.255142,0.001197101
24-04-21 18:33,0.87208796,7.721899,-0.11911154
24-04-21 18:33,2.4594438,10.699089,3.181894
24-04-21 18:33,0.94930094,9.615712,-0.35553896
24-04-21 18:33,-0.46686932,9.800665,-0.7146692
24-04-21 18:33,1.934515,11.3562975,-0.39085343
24-04-21 18:33,-0.87208796,10.386645,-0.30166942
24-04-21 18:33,-0.7637503,6.7666125,0.10354923
24-04-21 18:33,1.7537527,13.391967,2.355296
24-04-21 18:33,-2.5995045,11.338341,-0.054468088
24-04-21 18:33,1.6124948,6.618172,-0.24361002
24-04-21 18:33,2.7527335,11.082161,3.0184898
24-04-21 18:33,-1.7082629,9.884461,-0.17657238
24-04-21 18:33,0.9540894,9.609727,-0.43993455
24-04-21 18:33,-0.44352585,9.825205,-0.9235633
24-04-21 18:33,1.2198458,11.121665,-0.2837129
24-04-21 18:33,-2.1021092,10.852318,-0.078410104
24-04-21 18:33,0.76075757,6.637326,0.11492168
24-04-21 18:33,0.062249243,9.0081835,-1.4191631
24-04-21 18:33,0.23463176,9.74859,0.65541273
24-04-21 18:33,0.5482722,10.286089,-1.2497733
24-04-21 18:33,-1.4514848,11.3323555,0.8002619
24-04-21 18:33,0.9151836,8.024766,-0.076614454
24-04-21 18:33,1.6406267,10.55843,2.7862523
24-04-21 18:33,1.9536686,11.502343,-0.16879122
24-04-21 18:33,0.09756372,9.594165,-0.9283517
24-04-21 18:33,-2.0524294,9.089587,1.3299791
24-04-21 18:33,2.235586,10.416573,0.6476316
24-04-21 18:33,-0.4405331,10.381857,-1.0522517
24-04-21 18:33,-0.089184016,8.552687,-0.2136825
24-04-21 18:33,0.79367787,11.28088,-0.8038532
24-04-21 18:33,-0.66020113,11.719617,-0.3573346
24-04-21 18:33,0.7068881,7.0168066,-0.7068881
24-04-21 18:33,-1.3682863,9.845556,-0.39264908
24-04-21 18:33,0.9600749,9.677961,-0.8655039
24-04-21 18:33,-0.943914,10.037092,-0.14784196
24-04-21 18:33,2.4558525,10.815806,-0.5231331
24-04-21 18:33,-0.8900445,10.739192,-0.39564183
24-04-21 18:33,-1.377863,7.3657618,0.046088383
24-04-21 18:33,7.7919292,5.179257,2.9885623
24-04-21 18:33,7.8505874,4.127005,0.91817635
24-04-21 18:33,8.350377,7.0515227,1.6328455
24-04-21 18:33,6.8809357,6.570288,3.86903
24-04-21 18:33,5.7502737,5.2558713,1.1605892
24-04-21 18:33,4.702811,9.448717,-1.5263035
24-04-21 18:33,1.8656816,9.734225,0.3633201
24-04-21 18:33,3.2782607,9.970653,1.2521675
24-04-21 18:33,3.3794158,6.497265,-0.18315643
24-04-21 18:33,-0.07182605,11.63163,0.5554548
24-04-21 18:33,1.8016368,9.834184,-0.86251116
24-04-21 18:33,0.8439561,10.651205,0.31304187
24-04-21 18:33,1.6759412,9.008782,2.098518
24-04-21 18:33,1.2737153,8.091804,0.010773907
24-04-21 18:33,-0.694917,11.4837885,0.90381116
24-04-21 18:33,-1.441908,9.446921,0.005985504
24-04-21 18:33,-2.9712043,9.688137,-1.0714053
24-04-21 18:33,-1.9788077,11.98298,-0.19812019
24-04-21 18:33,-1.965041,8.21271,-1.0384849
24-04-21 18:33,-0.38606504,10.513538,2.5354595
24-04-21 18:33,-2.855684,8.913014,-0.23582886
24-04-21 18:33,-1.3299791,9.284714,-1.1707647
24-04-21 18:33,-2.7048495,9.874885,-0.11971009
24-04-21 18:33,-0.43514615,11.801021,-0.3764882
24-04-21 18:33,-2.5181017,9.308058,-1.3509283
24-04-21 18:33,-2.0248961,9.923966,2.885013
24-04-21 18:33,-1.0360907,9.361329,-0.58538234
24-04-21 18:33,-2.2517467,9.466674,-1.1402385
24-04-21 18:33,-1.702876,9.093178,-0.4141969
24-04-21 18:33,-0.943914,11.304822,-0.17357962
24-04-21 18:33,-2.758719,8.925584,-0.7194576
24-04-21 18:33,-0.46387658,11.702259,-0.2873042
