time,x1,x2,x3
24-04-21 18:11,-0.0705719,-0.14004517,10.997467
24-04-21 18:11,0.57347107,1.3347778,10.530594
24-04-21 18:11,0.9948425,1.61969,10.420471
24-04-21 18:11,1.3491821,1.643631,8.53862
24-04-21 18:11,0.9206238,1.1911316,7.973587
24-04-21 18:11,0.27178955,1.0594482,6.881836
24-04-21 18:11,0.3747406,0.5853882,7.616852
24-04-21 18:11,0.39151,0.28611755,8.890579
24-04-21 18:11,1.3827057,0.54948425,6.8483124
24-04-21 18:11,1.9620972,0.6500397,8.3111725
24-04-21 18:11,0.980484,-0.14483643,10.73172
24-04-21 18:11,0.08026123,-0.42256165,7.7653046
24-04-21 18:11,-0.09211731,-1.0235138,7.0781555
24-04-21 18:11,-0.29084778,-0.47763062,8.423706
24-04-21 18:11,0.31967163,0.046691895,9.970352
24-04-21 18:11,0.3460083,-0.4560852,11.6319275
24-04-21 18:11,-0.14958191,-0.8295746,11.538559
24-04-21 18:11,0.13053894,-0.43693542,10.437225
24-04-21 18:11,0.73147583,0.022750854,10.439621
24-04-21 18:11,0.5686798,0.5303192,11.914444
24-04-21 18:11,0.38911438,-0.1352539,12.953537
24-04-21 18:11,0.34840393,-1.4209442,11.600815
24-04-21 18:11,0.13293457,-0.8678894,10.054153
24-04-21 18:11,-0.23817444,0.83200073,9.4891205
24-04-21 18:11,0.10180664,1.9931793,9.4292755
24-04-21 18:11,0.9445648,1.8040466,10.55455
24-04-21 18:11,0.7147217,0.62849426,12.333435
24-04-21 18:11,0.45614624,0.080215454,12.498642
24-04-21 18:11,0.4609375,0.4752655,10.133163
24-04-21 18:11,0.14489746,0.6452484,9.264069
24-04-21 18:11,0.23348999,0.6859436,9.232941
24-04-21 18:11,0.11616516,0.78889465,8.275269
24-04-21 18:11,-0.55181885,0.2813263,7.2673035
24-04-21 18:11,-0.944458,-0.53030396,5.770935
24-04-21 18:11,-0.8726349,-0.36749268,5.2035065
24-04-21 18:11,-0.3914032,0.13049316,6.403
24-04-21 18:11,0.76020813,0.3603363,7.324768
24-04-21 18:11,1.1887665,0.31245422,9.5681305
24-04-21 18:11,1.3659515,1.3323822,10.118805
24-04-21 18:11,1.2989044,1.940506,8.960007
24-04-21 18:11,1.3970642,1.2342224,9.616013
24-04-21 18:11,1.1887665,0.2406311,11.428421
24-04-21 18:11,1.3372192,1.1432495,10.954376
24-04-21 18:11,0.6740265,1.7322083,10.39653
24-04-21 18:11,-0.01550293,1.315628,11.883331
24-04-21 18:11,-1.1479645,1.1623993,15.376465
24-04-21 18:11,0.5662842,1.6364441,13.542511
