time,x1,x2,x3
24-04-21 18:09,-1.5190735,-6.357788,3.585022
24-04-21 18:09,-2.0601654,-7.609955,4.0973816
24-04-21 18:09,-1.9763641,-7.384903,4.0494995
24-04-21 18:09,-1.4927368,-6.8150787,3.857956
24-04-21 18:09,-1.4927368,-6.858185,3.8076782
24-04-21 18:09,-1.7872162,-7.238861,4.415802
24-04-21 18:09,-2.5557556,-7.9882355,3.9537354
24-04-21 18:09,-2.3235168,-8.119919,4.396652
24-04-21 18:09,-2.5102692,-7.360962,4.727051
24-04-21 18:09,-3.3410492,-7.2651978,5.2442017
24-04-21 18:09,-3.9084778,-7.844589,6.218643
24-04-21 18:09,-3.719345,-8.589188,5.799652
24-04-21 18:09,-3.6020203,-8.905228,5.648819
24-04-21 18:09,-3.4775238,-8.428772,5.447708
24-04-21 18:09,-3.597229,-7.5812225,6.00795
24-04-21 18:09,-5.158249,-7.767975,7.717407
24-04-21 18:09,-5.026581,-7.803894,7.118866
24-04-21 18:09,-3.9946747,-6.989868,6.3982086
24-04-21 18:09,-3.6642761,-6.499054,6.30484
24-04-21 18:09,-4.368164,-7.001831,5.5386963
24-04-21 18:09,-3.6930084,-6.5182037,4.952118
24-04-21 18:09,-2.5509644,-5.9004974,4.609741
24-04-21 18:09,-1.9715729,-5.464752,4.0734406
24-04-21 18:09,-2.146347,-6.0345764,3.3623657
24-04-21 18:09,-2.067337,-6.0225983,1.921051
24-04-21 18:09,-4.3968964,-5.6826324,0.6616974
24-04-21 18:09,-7.782303,-7.3082886,2.375946
24-04-21 18:09,-7.5237274,-6.937195,4.0854034
24-04-21 18:09,-6.3194427,-6.590027,4.3583527
24-04-21 18:09,-4.4495697,-6.3913116,4.5115814
24-04-21 18:09,-3.3362732,-6.748047,3.7526093
24-04-21 18:09,-3.5206146,-7.348984,2.5866394
24-04-21 18:09,-3.6570892,-7.767975,1.5786743
24-04-21 18:09,-3.0729065,-8.055283,0.9250641
24-04-21 18:09,-2.2157745,-8.268372,0.58029175
24-04-21 18:09,-2.6371613,-8.172592,-0.43244934
24-04-21 18:09,-3.7911682,-7.9834595,-1.8330536
24-04-21 18:09,-4.3777466,-8.127106,-2.783554
24-04-21 18:09,-5.431198,-8.4599,-3.4084473
24-04-21 18:09,-7.581192,-8.625107,-4.3469696
24-04-21 18:09,-8.258743,-8.328217,-4.7779236
24-04-21 18:09,-7.6314697,-8.239639,-4.2200775
24-04-21 18:09,-8.548447,-8.826218,-3.4850616
24-04-21 18:09,-10.205231,-9.501373,-2.8529816
24-04-21 18:09,-9.704849,-9.115906,-2.03656
24-04-21 18:09,-9.154175,-9.072815,-1.1387329
24-04-21 18:09,-9.197281,-9.671371,-0.7843933
24-04-21 18:09,-8.36409,-9.214081,-1.4164581
24-04-21 18:09,-7.363312,-8.931564,-1.0549469
24-04-21 18:09,-7.4375305,-9.551651,0.5779114
24-04-21 18:09,-7.0807953,-9.908386,5.442917
24-04-21 18:09,-3.300354,-8.792694,10.216965
24-04-21 18:09,-0.23098755,-7.4040527,-0.12359619
24-04-21 18:09,-1.1407776,-6.8773346,-1.8234863
24-04-21 18:09,-2.3498535,-6.5996094,-1.5242004
24-04-21 18:09,-3.0776978,-6.554123,-3.1067657
24-04-21 18:09,-5.3976746,-6.7935333,-3.317459
24-04-21 18:09,-8.895599,-6.8462067,-1.4739227
24-04-21 18:09,-10.054398,-6.2572327,0.0942688
24-04-21 18:09,-9.599503,-5.708969,2.0599213
24-04-21 18:09,-8.69928,-6.0202026,5.90979
24-04-21 18:09,-9.135025,-7.152664,6.7740936
24-04-21 18:09,-9.934692,-7.5644684,0.8891449
24-04-21 18:09,-6.482254,-7.96669,-3.6670227
24-04-21 18:09,-7.4207764,-7.779953,-1.3925171
24-04-21 18:09,-12.628159,-8.993805,-2.1897888
24-04-21 18:09,-10.396774,-8.423981,-1.0597229
24-04-21 18:09,-8.139038,-7.1742096,-1.3590088
24-04-21 18:09,-4.0521393,-6.388916,1.8085175
24-04-21 18:09,-0.19985962,-4.8063507,-1.2632294
24-04-21 18:09,3.9325256,-4.985916,-6.0612183
24-04-21 18:09,3.3076477,-6.0225983,-3.7388458
24-04-21 18:09,2.2015228,-6.5852356,-0.55934143
24-04-21 18:09,0.3125,-7.863739,0.9202728
24-04-21 18:09,-4.143112,-9.168579,-2.4459686
24-04-21 18:09,-5.7807465,-9.56842,-8.158539
24-04-21 18:09,-4.5956116,-9.048874,-8.12262
24-04-21 18:09,-3.1543121,-8.036133,-4.028534
24-04-21 18:09,-2.493515,-7.143097,0.31933594
24-04-21 18:09,-3.2021942,-7.5572815,1.9545746
24-04-21 18:09,-5.2779694,-9.046478,1.3344727
24-04-21 18:09,-5.424011,-8.9483185,-0.4492035
24-04-21 18:09,-5.8597565,-8.584396,-1.9024811
24-04-21 18:09,-8.711258,-10.279495,-3.099594
24-04-21 18:09,-9.860474,-11.040848,-4.325424
24-04-21 18:09,-10.540421,-10.411179,-4.9311523
24-04-21 18:09,-8.701675,-8.71608,-3.6071625
24-04-21 18:09,-6.032135,-8.12471,-0.9902954
24-04-21 18:09,-2.9651642,-7.8110657,0.63056946
24-04-21 18:09,-2.031433,-8.349762,2.0359802
24-04-21 18:09,-3.2907715,-7.712906,0.6569061
24-04-21 18:09,-4.2819824,-7.7895203,0.09188843
24-04-21 18:09,-4.4040833,-7.772766,0.034423828
24-04-21 18:09,-4.696167,-8.69693,0.5443878
24-04-21 18:09,-5.7951202,-10.504547,2.869156
24-04-21 18:09,-6.736038,-12.242737,7.1715393
24-04-21 18:09,-6.324234,-13.820511,9.970352
24-04-21 18:09,-3.3027496,-13.360825,6.14682
24-04-21 18:09,0.5040283,-11.081558,-4.0261383
24-04-21 18:09,0.9421692,-9.601929,-8.28064
24-04-21 18:09,-1.3251343,-13.813339,-8.383591
24-04-21 18:09,-1.4280853,-14.067123,-6.0468445
24-04-21 18:09,-5.6418915,-13.729538,5.5602417
24-04-21 18:09,-7.9546814,-19.564209,1.6552887
24-04-21 18:09,-3.506256,-12.204437,0.05357361
24-04-21 18:09,0.5782471,-3.7457123,0.4151001
24-04-21 18:09,1.3443909,-3.7313538,0.21638489
24-04-21 18:09,1.3946686,-4.1694946,-0.12120056
24-04-21 18:09,1.5191803,-4.5836945,-0.025436401
24-04-21 18:09,2.084198,-5.840637,-0.6000366
24-04-21 18:09,2.4385529,-6.9802856,-0.31274414
24-04-21 18:09,1.8830872,-7.389694,0.5635376
24-04-21 18:09,0.03715515,-6.429611,1.1046295
24-04-21 18:09,-2.3019714,-7.602783,2.7446594
24-04-21 18:09,-5.424011,-9.415192,5.2513885
24-04-21 18:09,-10.533234,-10.667358,6.3503265
24-04-21 18:09,-14.658447,-11.692078,4.42778
24-04-21 18:09,-12.328888,-12.036835,0.49890137
24-04-21 18:09,-5.2899323,-11.251541,2.905075
24-04-21 18:09,-0.20944214,-8.174988,4.233856
24-04-21 18:09,2.5941772,-11.323364,2.7015686
24-04-21 18:09,-1.1264191,-15.939392,1.0040741
24-04-21 18:09,-7.3489532,-12.115845,1.0447693
24-04-21 18:09,4.8159943,-1.9309082,-0.97354126
24-04-21 18:09,7.4376373,-0.62846375,0.5419922
24-04-21 18:09,4.772888,-1.890213,0.34088135
24-04-21 18:09,5.5007324,-4.392151,-4.7228546
24-04-21 18:09,9.024994,-11.28746,-6.7220154
24-04-21 18:09,5.4384766,-16.332031,-4.3302155
24-04-21 18:09,-3.9635468,-18.623291,-3.0708618
24-04-21 18:09,-7.727234,-18.458084,-3.2671814
24-04-21 18:09,-3.9946747,-13.638565,-4.1961365
24-04-21 18:09,-2.0601654,-10.542862,1.1453247
24-04-21 18:09,-1.5597687,-8.751999,5.1484375
24-04-21 18:09,-1.9500275,-7.96669,0.3289032
24-04-21 18:09,-1.1958466,-6.91803,-2.5177917
24-04-21 18:09,0.31967163,-6.0633087,-2.0222015
24-04-21 18:09,0.45135498,-6.388916,-1.5673065
24-04-21 18:09,-0.5206909,-8.318649,-2.1275482
24-04-21 18:09,-0.93489075,-10.09993,-2.3669586
24-04-21 18:09,-0.3267517,-10.949875,-0.68144226
24-04-21 18:09,0.56388855,-10.51413,2.9840698
24-04-21 18:09,0.1688385,-10.710449,3.4006653
24-04-21 18:09,-1.7129974,-11.790237,-0.5856781
24-04-21 18:09,-1.4352722,-10.480606,-1.9982605
24-04-21 18:09,-2.0242462,-10.181335,-1.7851715
24-04-21 18:09,-3.494278,-11.05043,-0.7125702
24-04-21 18:09,-5.280365,-12.103882,1.2961578
24-04-21 18:09,-7.248398,-14.553146,2.103012
24-04-21 18:09,-6.683365,-15.925018,4.7893066
24-04-21 18:09,-3.8294678,-14.565109,9.079712
24-04-21 18:09,-1.7273712,-11.847702,5.0885773
24-04-21 18:09,2.194336,-10.600311,-1.9264374
24-04-21 18:09,4.720215,-11.191681,-4.2320404
24-04-21 18:09,2.9293518,-11.340118,-4.2440186
24-04-21 18:09,2.8599243,-12.877197,-2.2065582
24-04-21 18:09,0.9230194,-14.059937,-0.3869629
24-04-21 18:09,-2.2995758,-12.07515,-0.87298584
24-04-21 18:09,-2.146347,-9.300262,-2.1897888
24-04-21 18:09,0.6021881,-7.0712585,-1.6056061
24-04-21 18:09,1.3252411,-5.91008,-1.1435242
24-04-21 18:09,1.3731232,-5.285187,-0.81073
24-04-21 18:09,1.6915588,-4.636368,-0.53060913
24-04-21 18:09,2.2446136,-4.0282288,-0.6048279
24-04-21 18:09,3.0706177,-4.384964,-0.59046936
24-04-21 18:09,3.937317,-5.325897,-0.31274414
24-04-21 18:09,4.1144867,-6.254837,0.5084686
24-04-21 18:09,2.8719025,-6.7504425,1.011261
24-04-21 18:09,0.55430603,-7.39209,2.6776123
24-04-21 18:09,-1.4807587,-9.417587,5.854721
24-04-21 18:09,-5.024185,-11.629822,9.165909
24-04-21 18:09,-11.651337,-14.337662,8.742126
24-04-21 18:09,-11.488525,-15.956146,3.7837372
24-04-21 18:09,-5.2061462,-12.74791,3.992035
24-04-21 18:09,0.84880066,-7.803894,2.3927155
24-04-21 18:09,7.693817,-7.3753204,-0.96875
24-04-21 18:09,7.317932,-10.506943,1.4062958
24-04-21 18:09,-0.2932434,-12.582718,2.0575256
24-04-21 18:09,0.7961273,-8.414413,-3.6071625
24-04-21 18:09,3.9660492,-6.053726,-3.0253754
24-04-21 18:09,5.340317,-7.6434784,-1.5912476
24-04-21 18:09,4.131241,-11.498138,-2.3526
24-04-21 18:09,1.5622711,-12.714401,-2.055725
24-04-21 18:09,1.2653809,-10.037674,-3.7053223
24-04-21 18:09,0.15447998,-9.973038,-5.5751953
24-04-21 18:09,-1.8973541,-11.569962,-4.7108917
24-04-21 18:09,-3.173462,-11.399979,-1.399704
24-04-21 18:09,-2.8981323,-9.20929,5.6990967
24-04-21 18:09,-2.1846619,-8.153442,6.084564
24-04-21 18:09,-1.8518677,-8.53891,-0.72454834
24-04-21 18:09,-0.07296753,-7.693756,-2.3861237
24-04-21 18:09,0.8727417,-7.2173157,-0.5952606
24-04-21 18:09,-1.0904999,-8.8142395,-0.9208679
24-04-21 18:09,-1.7584839,-10.006561,-1.9958649
24-04-21 18:09,-0.68348694,-9.84375,-1.2081757
24-04-21 18:09,-0.6164551,-9.906006,0.5707245
24-04-21 18:09,-1.3299255,-10.396805,0.58747864
24-04-21 18:09,-1.6148376,-10.801437,-1.3111267
24-04-21 18:09,-0.79841614,-10.305832,-1.1219788
24-04-21 18:09,-0.7888336,-9.850937,-0.49230957
24-04-21 18:09,-2.0577698,-10.523697,-0.68144226
24-04-21 18:09,-2.5605469,-11.550812,0.9466095
24-04-21 18:09,-4.739273,-13.133377,3.3527832
24-04-21 18:09,-6.173401,-14.217957,4.5163727
24-04-21 18:09,-5.625122,-14.356827,6.06781
24-04-21 18:09,-4.17424,-13.008881,6.8124084
24-04-21 18:09,-1.3658447,-10.763123,0.49650574
24-04-21 18:09,3.183136,-11.045639,-3.4539337
24-04-21 18:09,4.023514,-11.443069,-5.019745
24-04-21 18:09,2.3403778,-11.761505,-3.3653412
24-04-21 18:09,0.9996338,-13.988113,-1.181839
24-04-21 18:09,-1.0067139,-14.692001,-0.84664917
24-04-21 18:09,-2.838272,-11.598694,-1.1459198
24-04-21 18:09,-1.4903412,-8.622711,-1.3877411
24-04-21 18:09,0.90625,-6.9730988,-1.0286102
24-04-21 18:09,1.8304138,-5.685028,-0.73651123
24-04-21 18:09,2.1368713,-4.796768,-0.53060913
24-04-21 18:09,2.6420593,-4.5453796,-0.8131256
24-04-21 18:09,3.0394897,-4.8087463,-1.1100006
24-04-21 18:09,3.2046967,-5.5916443,-0.8514404
24-04-21 18:09,3.6524048,-5.9795074,0.020050049
24-04-21 18:09,3.937317,-5.9962616,0.7478943
24-04-21 18:09,3.262146,-5.7544556,0.9274597
24-04-21 18:09,1.7418365,-6.8462067,2.5196075
24-04-21 18:09,-1.3299255,-9.822205,5.7685394
24-04-21 18:09,-7.111923,-13.655319,9.606445
24-04-21 18:09,-15.192352,-16.178802,7.8562775
24-04-21 18:09,-11.495712,-14.342453,2.6608582
24-04-21 18:09,-3.616394,-9.156616,4.26976
24-04-21 18:09,0.8511963,-4.5046844,1.095047
24-04-21 18:09,8.639526,-5.230118,-2.4124603
24-04-21 18:09,9.678619,-11.572357,1.1812439
24-04-21 18:09,0.08026123,-18.596954,7.070984
24-04-21 18:09,-1.4951324,-13.449417,-3.6789856
24-04-21 18:09,1.3515778,-7.2484283,-4.612732
24-04-21 18:09,3.6524048,-7.463913,-1.7109528
24-04-21 18:09,6.3386993,-8.658615,-2.340622
24-04-21 18:09,5.989151,-9.096756,-2.5345612
24-04-21 18:09,2.3667145,-9.551651,-2.7644043
24-04-21 18:09,1.0020294,-9.850937,-4.035721
24-04-21 18:09,0.05632019,-10.736786,-4.3661194
24-04-21 18:09,-0.64997864,-10.815796,-3.5927887
24-04-21 18:09,-0.71461487,-9.496597,-1.7085571
24-04-21 18:09,-1.1934509,-7.858963,5.608124
24-04-21 18:09,-0.36027527,-8.148651,9.680664
24-04-21 18:09,-1.0617828,-10.4423065,0.4366455
24-04-21 18:09,-0.5039215,-9.072815,-3.9591064
24-04-21 18:09,0.901474,-7.578842,-3.6430664
24-04-21 18:09,-0.08494568,-8.910004,-2.7787628
24-04-21 18:09,-0.9037628,-10.67453,-2.3861237
24-04-21 18:09,-0.59251404,-10.492584,-1.1459198
24-04-21 18:09,0.5471344,-9.542084,2.2083588
24-04-21 18:09,-0.21183777,-10.837341,2.668045
24-04-21 18:09,-1.4065399,-11.378433,-1.0956421
24-04-21 18:09,-0.42730713,-10.035278,-1.6750336
24-04-21 18:09,-0.568573,-9.934723,-1.0836792
24-04-21 18:09,-1.5430145,-10.784668,-0.7413025
24-04-21 18:09,-2.9986877,-11.596298,0.5563507
24-04-21 18:09,-5.1845856,-13.351257,1.4517822
24-04-21 18:09,-5.4479523,-14.682434,2.8571777
24-04-21 18:09,-3.2237396,-13.775024,7.1404114
24-04-21 18:09,-2.9891052,-11.96022,8.430893
24-04-21 18:09,-2.0697327,-10.607498,1.6864166
24-04-21 18:09,1.9980164,-11.282669,-2.9319916
24-04-21 18:09,4.3036346,-12.293015,-4.8689117
24-04-21 18:09,4.0043488,-11.854874,-3.542511
24-04-21 18:09,3.2645416,-12.249924,-0.67427063
24-04-21 18:09,0.9709015,-11.342514,-0.9376221
24-04-21 18:09,-1.6507568,-9.398422,-1.6630707
24-04-21 18:09,-1.806366,-8.373703,-0.61920166
24-04-21 18:09,-0.37702942,-7.1933746,-0.8274994
24-04-21 18:09,-0.02268982,-6.0417633,-1.2680206
24-04-21 18:09,0.19038391,-5.3737793,-0.8610077
24-04-21 18:09,0.7889404,-5.3737793,-1.071701
24-04-21 18:09,1.6747894,-5.862198,-1.241684
24-04-21 18:09,2.7737274,-6.522995,-1.0118408
24-04-21 18:09,3.9325256,-6.764801,0.029632568
24-04-21 18:09,4.2365875,-6.6905823,0.8484497
24-04-21 18:09,2.9940033,-6.9252167,0.8604126
24-04-21 18:09,0.63571167,-7.9355774,1.73909
24-04-21 18:09,-0.75053406,-9.589966,4.396652
24-04-21 18:09,-2.1870575,-10.63623,6.8483124
24-04-21 18:09,-5.3617554,-11.615463,8.155548
24-04-21 18:09,-9.022491,-14.028809,5.9744415
24-04-21 18:09,-5.838211,-15.271408,3.257019
24-04-21 18:09,-0.62124634,-9.877274,4.5666504
24-04-21 18:09,2.7857056,-4.4376373,1.7366943
24-04-21 18:09,8.740082,-8.318649,-0.6862335
24-04-21 18:09,5.8023987,-15.067902,0.75268555
24-04-21 18:09,-3.2500763,-15.324081,2.929016
24-04-21 18:09,1.2031403,-6.602005,-3.410843
24-04-21 18:09,6.084915,-2.6779022,-3.027771
24-04-21 18:09,6.752899,-4.969162,-1.6247559
24-04-21 18:09,6.511078,-9.400818,-3.039734
24-04-21 18:09,3.3244019,-13.830093,-4.466675
24-04-21 18:09,1.3013,-13.293793,-2.8984833
24-04-21 18:09,2.3116608,-9.628265,-4.0309296
24-04-21 18:09,0.70274353,-10.107117,-5.1969147
24-04-21 18:09,-1.1623383,-11.622635,-4.2392273
24-04-21 18:09,-2.7832031,-11.644196,-1.4691315
24-04-21 18:09,-3.7648315,-9.60672,6.182724
24-04-21 18:09,-2.6347656,-8.100769,7.7461395
24-04-21 18:09,-1.054596,-8.522156,0.08470154
24-04-21 18:09,0.0778656,-8.153442,-3.652649
24-04-21 18:09,0.688385,-8.093582,-2.7212982
24-04-21 18:09,-0.13043213,-9.752777,0.38157654
24-04-21 18:09,-0.14241028,-10.700867,2.620163
24-04-21 18:09,-1.4424591,-10.8134,0.98731995
24-04-21 18:09,-1.8925629,-10.490189,-0.20739746
24-04-21 18:09,-1.5070953,-10.164566,-1.3254852
24-04-21 18:09,-1.5118866,-9.688126,-2.4004822
24-04-21 18:09,-1.1695099,-8.912399,-1.8522034
24-04-21 18:09,-1.6100464,-9.451096,-0.50187683
24-04-21 18:09,-2.0410004,-11.141403,0.640152
24-04-21 18:09,-2.6658936,-13.470963,1.73909
24-04-21 18:09,-4.830246,-15.711945,2.478897
24-04-21 18:09,-4.8206787,-15.479706,4.695938
24-04-21 18:09,-2.4216766,-12.664124,7.106888
24-04-21 18:09,0.7386627,-10.626648,3.69516
24-04-21 18:09,2.8431702,-11.512512,-0.6934204
24-04-21 18:09,3.3148193,-11.938675,-4.7300415
24-04-21 18:09,3.554245,-11.139008,-4.440338
24-04-21 18:09,4.622055,-11.842911,-1.9264374
24-04-21 18:09,3.3196106,-12.893967,-1.12677
24-04-21 18:09,-0.8462982,-11.637009,-0.3103485
24-04-21 18:09,-1.8518677,-9.958664,0.17567444
24-04-21 18:09,0.86076355,-8.021759,-1.1483154
24-04-21 18:09,1.9884338,-6.40567,-1.3757629
24-04-21 18:09,1.653244,-5.3546143,-1.2345123
24-04-21 18:09,1.7681732,-4.7656403,-1.1555023
24-04-21 18:09,2.2470093,-4.7608643,-0.88974
24-04-21 18:09,3.1376495,-5.3474426,-0.08050537
24-04-21 18:09,4.2006836,-5.783188,0.8005676
24-04-21 18:09,4.713043,-5.953171,0.76704407
24-04-21 18:09,3.4177704,-5.81192,0.4773407
24-04-21 18:09,1.3108826,-7.092819,1.4924927
24-04-21 18:09,-1.8518677,-9.8533325,4.135681
24-04-21 18:09,-5.570053,-12.139786,6.2090607
24-04-21 18:09,-9.956238,-13.662506,5.3902435
24-04-21 18:09,-12.312134,-14.9960785,0.5659332
24-04-21 18:09,-5.99144,-14.371185,2.8212738
24-04-21 18:09,-0.49195862,-9.755157,5.981613
24-04-21 18:09,4.4975586,-5.8645935,2.0742798
24-04-21 18:09,9.769592,-11.002548,0.7478943
24-04-21 18:09,4.0259094,-17.478851,5.5554504
24-04-21 18:09,-1.4041443,-11.716019,2.1987762
24-04-21 18:09,5.3427124,-1.5334778,-5.5345
24-04-21 18:09,6.4488373,-1.0713959,-2.5752563
24-04-21 18:09,7.4591827,-4.969162,-2.2089539
24-04-21 18:09,7.7512817,-11.100708,-5.328598
24-04-21 18:09,3.1065216,-16.020782,-3.6957397
24-04-21 18:09,1.1289215,-12.678482,-1.8139038
24-04-21 18:09,2.3403778,-9.142242,-3.1642303
24-04-21 18:09,0.4681244,-11.040848,-4.253601
24-04-21 18:09,-2.5988464,-12.774246,-2.0820465
24-04-21 18:09,-3.731308,-11.596298,4.0614624
24-04-21 18:09,-2.115219,-9.19014,4.3368073
24-04-21 18:09,-0.786438,-7.827835,-0.061340332
24-04-21 18:09,0.24067688,-7.0616913,-1.1219788
24-04-21 18:09,0.6859894,-6.906067,-1.4068909
24-04-21 18:09,-0.30999756,-8.227661,-1.8450317
24-04-21 18:09,-1.047409,-10.102325,-1.5218048
24-04-21 18:09,-0.27407837,-10.882828,0.24511719
24-04-21 18:09,0.28616333,-10.327377,3.178009
24-04-21 18:09,-0.5182953,-10.720032,2.510025
24-04-21 18:09,-1.078537,-10.973816,-1.6271515
24-04-21 18:09,-0.07775879,-10.011337,-2.4411774
24-04-21 18:09,0.44178772,-9.68573,-1.9240417
24-04-21 18:09,0.36994934,-10.279495,-1.4260406
24-04-21 18:09,0.5590973,-10.602707,0.036819458
24-04-21 18:09,0.1975708,-11.162949,1.4206696
24-04-21 18:09,-2.9124908,-13.947418,1.7893677
24-04-21 18:09,-4.0066376,-15.132538,2.2873688
24-04-21 18:09,-2.2349396,-14.931427,6.450882
24-04-21 18:09,-2.170288,-12.635391,9.292801
24-04-21 18:09,-0.46801758,-9.896423,2.7494507
24-04-21 18:09,2.558258,-10.19809,-2.8434143
24-04-21 18:09,3.4776306,-11.455048,-6.0348816
24-04-21 18:09,3.4177704,-10.621872,-4.648636
24-04-21 18:09,3.044281,-11.153381,-1.4020996
24-04-21 18:09,1.5095978,-11.864456,-1.3829498
24-04-21 18:09,-0.4991455,-11.059998,-1.9072723
24-04-21 18:09,-1.3251343,-9.719254,-0.36062622
24-04-21 18:09,0.27418518,-8.112747,-0.6407471
24-04-21 18:09,1.2893372,-6.666641,-0.8011627
24-04-21 18:09,1.5167847,-5.5605164,-0.58088684
24-04-21 18:09,1.9309692,-4.988312,-0.88494873
24-04-21 18:09,2.1799774,-5.5365753,-1.0046692
24-04-21 18:09,2.958084,-6.3673706,-0.36779785
24-04-21 18:09,3.858307,-6.645096,0.5515747
24-04-21 18:09,4.397003,-6.357788,0.9346466
24-04-21 18:09,3.8894348,-5.5341797,0.8460541
24-04-21 18:09,1.969284,-6.321884,2.0431519
24-04-21 18:09,-0.90615845,-9.182953,4.118927
24-04-21 18:09,-4.119171,-11.56279,5.9193726
24-04-21 18:09,-7.083191,-12.932266,6.1755524
24-04-21 18:09,-9.994537,-14.13176,3.0487213
24-04-21 18:09,-6.2595825,-13.248306,2.7015686
24-04-21 18:09,-1.8279266,-9.736008,4.5714264
24-04-21 18:09,3.1999054,-6.5804596,1.4996796
24-04-21 18:09,8.579681,-10.226822,-1.4954681
24-04-21 18:09,6.037033,-16.492447,1.3823547
24-04-21 18:09,-2.4671783,-14.229919,6.2521667
24-04-21 18:09,3.4656525,-4.4184875,-3.3414001
24-04-21 18:09,7.1263885,-1.9333038,-3.2743683
24-04-21 18:09,8.060135,-5.8837433,-1.1531067
24-04-21 18:09,7.073715,-11.603485,-3.0971985
24-04-21 18:09,3.1999054,-14.52681,-4.083603
24-04-21 18:09,3.3459473,-9.386459,-3.5449066
24-04-21 18:09,2.1488495,-8.36174,-3.925583
24-04-21 18:09,0.63331604,-10.2771,-4.167404
24-04-21 18:09,-0.3411255,-11.210846,-3.3701324
24-04-21 18:09,-2.304367,-11.366455,-1.0956421
24-04-21 18:09,-2.8741913,-9.716858,6.3814545
24-04-21 18:09,-1.3658447,-8.910004,6.862686
24-04-21 18:09,-0.3123932,-9.460678,0.3456726
24-04-21 18:09,0.5519104,-8.26358,-2.6303253
24-04-21 18:09,0.51600647,-8.134293,-2.570465
24-04-21 18:09,-0.82954407,-9.874878,-1.2799988
24-04-21 18:09,-0.62364197,-10.32019,-0.18106079
24-04-21 18:09,-0.32914734,-10.078384,0.87957764
24-04-21 18:09,-0.60209656,-10.164566,0.62579346
24-04-21 18:09,-0.97558594,-10.631439,-0.8418579
24-04-21 18:09,-0.4704132,-10.2052765,-1.320694
24-04-21 18:09,0.06828308,-9.472641,-1.3566132
24-04-21 18:09,0.02519226,-9.90361,-1.8162994
24-04-21 18:09,-0.20704651,-10.777481,-1.9216461
24-04-21 18:09,-0.5470276,-11.419128,0.35523987
24-04-21 18:09,-1.8350983,-12.960999,3.185196
24-04-21 18:09,-4.423233,-15.482101,2.6249542
24-04-21 18:09,-3.082489,-14.622574,4.9544983
24-04-21 18:09,-2.4097137,-11.804596,8.244141
24-04-21 18:09,-2.821518,-10.200485,3.9393616
24-04-21 18:09,0.77697754,-9.709671,-1.2823944
24-04-21 18:09,3.4465027,-10.949875,-4.976639
24-04-21 18:09,3.6212769,-10.806213,-4.82341
24-04-21 18:09,3.9971771,-11.878815,-2.1682434
24-04-21 18:09,2.692337,-13.518845,-0.36779785
24-04-21 18:09,-0.35787964,-12.099091,-1.0884552
24-04-21 18:09,-1.2940063,-9.786285,-1.1698608
24-04-21 18:09,0.32206726,-8.122314,-0.8801575
24-04-21 18:09,1.7585907,-6.946762,-0.67427063
24-04-21 18:09,1.7561951,-6.1614685,-0.5760956
24-04-21 18:09,2.1201172,-5.577286,-0.7819977
24-04-21 18:09,2.7186737,-5.230118,-1.2799988
24-04-21 18:09,3.2669373,-5.586853,-1.12677
24-04-21 18:09,4.2605286,-5.898102,-0.39175415
24-04-21 18:09,4.8064117,-5.8454285,0.3504486
24-04-21 18:09,4.6268463,-5.4072876,0.8580322
24-04-21 18:09,3.602127,-5.4815063,1.6385345
24-04-21 18:09,0.6788025,-8.100769,3.415039
24-04-21 18:09,-3.774414,-12.625809,7.324768
24-04-21 18:09,-8.067215,-16.894669,8.948029
24-04-21 18:09,-10.964188,-16.197968,5.9552765
24-04-21 18:09,-5.2516327,-12.515686,4.0494995
24-04-21 18:09,0.010818481,-8.174988,3.019989
24-04-21 18:09,4.3706665,-4.0593567,-1.1411285
24-04-21 18:09,9.640305,-7.044922,-4.8569336
24-04-21 18:09,6.475174,-12.987335,0.4773407
24-04-21 18:09,-3.5637207,-17.064667,10.458771
24-04-21 18:09,-0.09451294,-10.334564,-4.648636
24-04-21 18:09,5.369049,-3.8534546,-3.1881714
24-04-21 18:09,6.22139,-5.9435883,-0.592865
24-04-21 18:09,5.3977814,-10.521301,-1.8450317
24-04-21 18:09,4.136032,-12.254715,-2.5058289
24-04-21 18:09,3.1903229,-9.355331,-3.8705292
24-04-21 18:09,1.2821503,-8.845367,-4.3182373
24-04-21 18:09,-0.005935669,-9.980225,-4.4331665
24-04-21 18:09,-0.32914734,-10.858887,-3.743637
24-04-21 18:09,-1.2820435,-11.119858,-2.728485
24-04-21 18:09,-2.6443481,-10.360901,2.062317
24-04-21 18:09,-2.639557,-8.579605,11.076477
24-04-21 18:09,-1.0378418,-9.044083,3.4868622
24-04-21 18:09,-0.20225525,-9.077606,-4.624695
24-04-21 18:09,0.6859894,-7.9212036,-4.2200775
24-04-21 18:09,0.018005371,-8.543701,-1.1219788
24-04-21 18:09,-0.23817444,-9.62587,0.16371155
24-04-21 18:09,-0.1567688,-10.308228,0.76704407
24-04-21 18:09,0.03955078,-10.542862,0.52763367
24-04-21 18:09,-0.7577057,-10.861282,-1.1387329
