time,x1,x2,x3
24-04-21 17:13,-1.4056454,1.5370967,7.094623
24-04-21 17:13,-1.4952843,3.3075323,6.267704
24-04-21 17:13,-2.8029685,2.6587706,10.970539
24-04-21 17:13,-1.2016594,4.340506,7.5629096
24-04-21 17:13,-0.9114247,4.0194335,8.563954
24-04-21 17:13,-2.2619843,3.7192872,8.689391
24-04-21 17:13,-1.7814872,1.7025744,7.132461
24-04-21 17:13,-4.9415746,2.2510283,11.121498
24-04-21 17:13,-2.4772902,2.2434342,9.031198
24-04-21 17:13,-0.8976628,1.3717244,9.745416
24-04-21 17:13,-0.34727418,2.5364366,7.8991804
24-04-21 17:13,0.8976533,3.2174048,7.725342
24-04-21 17:13,-0.010314222,3.2304485,8.796727
24-04-21 17:13,-0.015782578,3.5224166,9.226487
24-04-21 17:13,0.9282032,4.1760716,8.216402
24-04-21 17:13,1.8701013,4.8456054,7.2398357
24-04-21 17:13,0.78484803,3.9091089,7.640185
24-04-21 17:13,1.1832528,3.6204448,9.228153
24-04-21 17:13,1.4165055,3.5354507,10.184321
24-04-21 17:13,1.3400538,3.1502333,10.533003
24-04-21 17:13,1.269875,3.7962844,9.697024
24-04-21 17:13,1.7793708,4.4959946,7.484849
24-04-21 17:13,1.8801953,4.0838375,9.013078
24-04-21 17:13,2.008285,4.0028563,7.984222
24-04-21 17:13,1.2692429,3.8292766,8.146319
24-04-21 17:13,0.63187766,3.629466,9.382082
24-04-21 17:13,0.73967427,3.5354793,9.673217
24-04-21 17:13,1.466822,3.6250033,8.781424
24-04-21 17:13,2.029354,3.5558684,8.032863
24-04-21 17:13,1.6106178,3.2644558,8.1250105
24-04-21 17:13,1.1038803,3.2243862,8.535894
24-04-21 17:13,0.63884,3.2430036,8.654982
24-04-21 17:13,0.07431602,3.215614,8.351655
24-04-21 17:13,-0.5988952,3.1787145,8.672813
24-04-21 17:13,-0.6374227,2.5235653,9.930794
24-04-21 17:13,0.09783666,1.9609758,9.974579
24-04-21 17:13,0.9057169,1.8998182,9.008643
24-04-21 17:13,1.0812981,2.2741086,10.018642
24-04-21 17:13,0.3940473,2.5499876,10.056672
24-04-21 17:13,-0.19465818,2.8040793,8.291417
24-04-21 17:13,-0.5673204,2.8235683,7.9897575
24-04-21 17:13,0.38470033,2.2683625,9.031523
24-04-21 17:13,0.743189,1.3858981,9.356598
24-04-21 17:13,0.963762,0.66021544,9.109822
24-04-21 17:13,0.4195599,0.2583248,10.489945
24-04-21 17:13,-0.7501034,0.59485376,11.673505
24-04-21 17:13,-0.7961199,1.3368647,11.092413
24-04-21 17:13,-0.4542088,1.7550168,9.473052
24-04-21 17:13,0.17418297,1.8333743,8.694774
24-04-21 17:13,0.95343816,1.8748419,9.11915
24-04-21 17:13,0.9533711,2.4748096,9.608975
24-04-21 17:13,1.3027426,3.0306475,9.138419
24-04-21 17:13,1.3029821,3.012873,8.720314
24-04-21 17:13,-0.09661082,2.472243,9.45499
24-04-21 17:13,0.030013712,2.7268138,9.97843
24-04-21 17:13,1.1178814,3.1187158,9.134042
24-04-21 17:13,1.19056,3.036566,8.536545
24-04-21 17:13,1.1293257,3.0085058,8.831348
24-04-21 17:13,1.3083642,2.8309712,9.688654
24-04-21 17:13,1.8187697,2.5958605,10.1977005
24-04-21 17:13,2.318296,2.5605125,9.727143
24-04-21 17:13,2.571143,2.642174,8.934739
24-04-21 17:13,2.8844001,3.1539779,8.370426
24-04-21 17:13,2.763244,3.4766872,8.156969
24-04-21 17:13,2.488332,3.0475504,8.427044
24-04-21 17:13,2.498541,2.8898878,7.0197134
24-04-21 17:13,2.6664128,2.6571999,7.2585106
24-04-21 17:13,2.4415302,2.3973143,9.418099
24-04-21 17:13,2.644817,2.0258873,9.993245
24-04-21 17:13,2.047167,1.9448292,8.217064
24-04-21 17:13,1.3911844,2.2429457,7.006957
24-04-21 17:13,0.4983866,2.2143972,8.047046
24-04-21 17:13,0.039255332,1.4664295,9.31805
24-04-21 17:13,-0.6135668,1.3054624,9.09335
24-04-21 17:13,-0.5611721,0.41864052,10.086647
24-04-21 17:13,0.13047442,-0.9100361,12.4498005
24-04-21 17:13,1.6097941,-0.6875381,13.533254
24-04-21 17:13,2.7408438,-1.6583965,13.257815
24-04-21 17:13,1.1962869,-2.4267533,12.903675
24-04-21 17:13,-1.8112136,-2.8590982,10.991177
24-04-21 17:13,-4.3103967,-1.7761911,9.119619
24-04-21 17:13,-3.6103988,-0.42698193,9.795637
24-04-21 17:13,-1.9133215,-0.25168806,9.265072
24-04-21 17:13,-0.7057437,-0.16034448,8.593929
24-04-21 17:13,0.59906757,-0.36689705,9.192959
24-04-21 17:13,0.8303571,-0.5503121,9.770431
24-04-21 17:13,-0.17279433,-0.6343581,9.715067
24-04-21 17:13,0.6664979,-0.21514297,10.066775
24-04-21 17:13,2.0924654,-0.39713103,11.249818
24-04-21 17:13,2.5205772,-1.5469608,11.027702
24-04-21 17:13,1.9590603,-0.20655257,9.660307
24-04-21 17:13,1.8205701,0.7329034,8.067559
24-04-21 17:13,2.0403578,0.31287426,7.5424438
24-04-21 17:13,2.8815844,-0.2406077,7.935802
24-04-21 17:13,3.0760896,-0.43143514,8.59323
24-04-21 17:13,3.1529627,-0.18362568,8.772019
24-04-21 17:13,3.1085262,-0.0349745,8.989556
24-04-21 17:13,2.9972532,0.06410715,9.406761
24-04-21 17:13,3.1279192,-0.8058021,9.418904
24-04-21 17:13,3.8165298,-0.87064666,9.833112
24-04-21 17:13,3.4371734,-0.34355837,10.051404
24-04-21 17:13,2.539003,0.711959,9.587111
24-04-21 17:13,2.5445383,-0.085683696,8.595319
24-04-21 17:13,4.2335234,-0.8790072,8.100983
24-04-21 17:13,4.395639,0.2609201,7.947208
24-04-21 17:13,2.9052393,0.14677414,7.979386
24-04-21 17:13,2.9615507,0.29485074,7.7426376
24-04-21 17:13,3.145234,0.18546444,8.192163
24-04-21 17:13,4.002425,-0.44315717,8.807511
24-04-21 17:13,4.0814533,-0.75221986,9.766236
24-04-21 17:13,3.2231224,-0.6605028,10.302758
24-04-21 17:13,2.3798842,0.051293377,10.987968
24-04-21 17:13,2.6584928,0.32473993,10.158972
24-04-21 17:13,3.4701655,0.05545929,8.593135
24-04-21 17:13,3.7851179,0.014384364,7.819999
24-04-21 17:13,2.2007692,0.2894877,8.7679205
24-04-21 17:13,1.439011,0.58158034,9.588538
24-04-21 17:13,3.0936916,0.6380739,9.304011
24-04-21 17:13,3.4597173,-0.3046095,9.389705
24-04-21 17:13,2.9387486,-0.21718283,9.831741
24-04-21 17:13,2.212587,0.294324,10.032624
24-04-21 17:13,1.7553042,0.64696115,9.537159
24-04-21 17:13,2.4963288,0.75943124,8.857263
24-04-21 17:13,3.3229988,0.25351724,8.73831
24-04-21 17:13,3.4228752,-0.095557384,8.8516035
24-04-21 17:13,3.0074623,-0.15273091,8.900368
24-04-21 17:13,2.25552,0.1254849,8.909486
24-04-21 17:13,2.236146,1.0458639,9.6749115
24-04-21 17:13,2.709001,0.60973614,10.44276
24-04-21 17:13,3.4925752,-0.124555945,9.898156
24-04-21 17:13,3.3028014,-0.25534642,9.138094
24-04-21 17:13,3.2248363,-0.004951209,8.862807
24-04-21 17:13,2.8212411,0.24124934,9.462239
24-04-21 17:13,2.077487,0.5613254,10.052583
24-04-21 17:13,1.1645013,0.65236247,9.640876
24-04-21 17:13,1.2394495,0.65665287,9.106557
24-04-21 17:13,1.6614611,0.2951093,8.928485
24-04-21 17:13,1.6472394,-0.045757983,9.079148
24-04-21 17:13,1.8184249,0.08383536,9.286821
24-04-21 17:13,1.4941733,0.11986331,9.852619
24-04-21 17:13,1.1075386,-0.002193089,9.870901
24-04-21 17:13,0.9915251,0.007115568,9.791893
24-04-21 17:13,0.98314536,0.21657948,9.795445
24-04-21 17:13,1.1929636,0.45198697,9.948751
24-04-21 17:13,1.2749412,0.7861505,9.979674
24-04-21 17:13,1.2501372,0.59387696,9.742754
24-04-21 17:13,1.2090431,0.3266266,9.504042
24-04-21 17:13,1.0727078,0.43621397,9.82724
24-04-21 17:13,0.89909935,0.5096968,9.872635
24-04-21 17:13,1.0372735,0.4678366,9.725639
24-04-21 17:13,1.2352549,0.53602344,9.5865555
24-04-21 17:13,1.4691397,0.5332079,9.426316
24-04-21 17:13,1.5368093,0.4691582,9.036752
24-04-21 17:13,2.0081031,0.75151116,8.612059
24-04-21 17:13,1.3334842,0.9371576,8.776865
24-04-21 17:13,0.7044412,0.82578886,8.9354
