time,x1,x2,x3
24-04-21 18:07,1.5598755,9.240433,-1.4667511
24-04-21 18:07,-0.24057007,12.769485,-1.1243744
24-04-21 18:07,-0.9588318,12.683289,0.44622803
24-04-21 18:07,6.6523438,10.068832,5.2825165
24-04-21 18:07,11.792694,9.099167,2.8116913
24-04-21 18:07,6.994705,8.802292,0.4366455
24-04-21 18:07,6.0633698,7.143112,0.24511719
24-04-21 18:07,6.400955,5.7209625,-1.4595642
24-04-21 18:07,8.570099,8.026566,-0.55934143
24-04-21 18:07,7.3706055,7.995453,6.285675
24-04-21 18:07,5.4289093,6.3099365,7.1380157
24-04-21 18:07,3.130478,4.1719055,1.873169
24-04-21 18:07,0.34840393,6.0489655,1.5930481
24-04-21 18:07,-3.506256,10.672165,1.229126
24-04-21 18:07,-2.608429,17.170029,2.0192108
24-04-21 18:07,10.617142,26.358978,5.2825165
24-04-21 18:07,5.8766174,16.16446,-0.3582306
24-04-21 18:07,-2.1726837,1.109726,1.035202
24-04-21 18:07,1.0547028,3.7361603,3.245041
24-04-21 18:07,0.743454,6.769623,2.2107544
24-04-21 18:07,0.40586853,6.5661163,0.97294617
24-04-21 18:07,2.5486755,7.9619293,0.25468445
24-04-21 18:07,3.0394897,8.443161,1.600235
24-04-21 18:07,1.3252411,6.659485,0.09666443
24-04-21 18:07,0.81048584,7.064102,1.4805145
24-04-21 18:07,5.831131,9.951508,4.722275
24-04-21 18:07,11.033737,10.327393,7.300827
24-04-21 18:07,14.795029,9.788712,8.160339
24-04-21 18:07,8.328278,7.5070343,2.6297302
24-04-21 18:07,2.1799774,3.999527,1.2626495
24-04-21 18:07,3.1161041,5.5557556,4.238632
24-04-21 18:07,5.0003357,10.166992,1.921051
24-04-21 18:07,4.6795197,11.99855,-3.3150635
24-04-21 18:07,-1.6818695,15.063126,-4.404434
24-04-21 18:07,4.2509613,21.199463,4.0494995
24-04-21 18:07,3.8319702,10.114319,0.08230591
24-04-21 18:07,-0.7361603,3.5949097,-2.4100647
24-04-21 18:07,-0.3339386,7.6027985,-1.3566132
24-04-21 18:07,1.5910034,11.043259,-2.0724792
24-04-21 18:07,4.3826447,11.653793,-1.9719238
24-04-21 18:07,8.75206,10.734421,-0.7843933
24-04-21 18:07,9.455948,9.171005,-1.1531067
24-04-21 18:07,2.5845947,7.131134,-1.8474274
24-04-21 18:07,-3.3266907,6.2309265,0.16850281
24-04-21 18:07,-2.1726837,6.8390503,1.9713287
24-04-21 18:07,0.9924469,7.58844,-0.513855
24-04-21 18:07,2.115326,9.0177765,0.15412903
24-04-21 18:07,0.67163086,8.610764,-1.5146332
24-04-21 18:07,-0.18310547,8.251633,-1.5242004
24-04-21 18:07,0.65008545,9.118332,-0.7891846
24-04-21 18:07,2.3595428,10.348953,-1.0669098
24-04-21 18:07,2.0219574,11.069595,-1.0429688
24-04-21 18:07,2.2134857,11.608292,-1.636734
24-04-21 18:07,5.3427124,11.400009,-1.7564392
24-04-21 18:07,5.1176605,9.929962,-0.6335602
24-04-21 18:07,2.54628,9.963486,2.2203217
24-04-21 18:07,2.7019043,10.224457,0.83169556
24-04-21 18:07,2.8144379,10.332184,-0.49708557
24-04-21 18:07,3.9756317,10.736801,-0.039794922
24-04-21 18:07,5.6156464,11.498169,0.13018799
24-04-21 18:07,5.5079193,12.2044525,-0.001495361
24-04-21 18:07,5.656357,12.340927,3.7621918
24-04-21 18:07,-0.27886963,9.6067505,4.6743774
24-04-21 18:07,0.9709015,11.622665,1.9809113
24-04-21 18:07,3.5255127,13.976166,2.6321259
24-04-21 18:07,0.83921814,11.613083,1.1213837
24-04-21 18:07,-0.5589905,10.746384,1.1237793
24-04-21 18:07,2.8599243,10.408798,4.154846
24-04-21 18:07,6.9085236,9.364929,1.6696625
24-04-21 18:07,5.72818,6.403305,0.08470154
24-04-21 18:07,4.0187225,4.8398895,1.921051
24-04-21 18:07,2.2781372,5.3666077,3.6903687
24-04-21 18:07,1.7897186,5.9627686,2.4094696
24-04-21 18:07,1.8998566,5.7999573,1.8133087
24-04-21 18:07,1.356369,7.0760803,1.466156
24-04-21 18:07,-0.51589966,8.522171,-1.181839
24-04-21 18:07,-0.7481384,8.239655,-1.2728119
24-04-21 18:07,1.8543549,7.19339,2.675232
24-04-21 18:07,5.4743958,7.478302,3.984848
24-04-21 18:07,11.335403,7.9667206,2.9984436
24-04-21 18:07,9.211746,8.107971,5.0813904
24-04-21 18:07,8.922043,7.4830933,7.1571655
24-04-21 18:07,11.0457,8.124741,6.589752
24-04-21 18:07,9.26442,10.899612,2.6847992
24-04-21 18:07,6.1854706,9.159027,-1.6271515
24-04-21 18:07,5.9388733,10.679352,4.5043945
24-04-21 18:07,4.6555786,12.779068,2.0599213
24-04-21 18:07,2.2757416,11.474228,-3.2863312
24-04-21 18:07,0.39390564,9.922775,0.6329651
24-04-21 18:07,0.4393921,6.415268,2.4932709
24-04-21 18:07,3.2717285,8.060089,-0.7029877
24-04-21 18:07,4.9524536,10.11911,-1.1052246
