time,x1,x2,x3
24-04-21 17:19,0.79975915,0.46074975,8.528826
24-04-21 17:19,-0.5440871,1.3780929,7.1465774
24-04-21 17:19,-8.142373,4.0043693,14.289438
24-04-21 17:19,1.8188463,-3.1348433,-3.4727607
24-04-21 17:19,-19.541225,3.8520215,20.729746
24-04-21 17:19,-2.943652,0.8160684,3.7907875
24-04-21 17:19,-13.922599,-5.6081495,4.916809
24-04-21 17:19,-5.66426,3.9606032,2.5547762
24-04-21 17:19,-8.161585,1.1593491,4.96635
24-04-21 17:19,-3.2989035,-7.5330873,-3.402697
24-04-21 17:19,-6.0099254,6.583145,-0.8818898
24-04-21 17:19,-14.052623,1.7164032,15.524608
24-04-21 17:19,-1.8671325,-5.340535,-4.2474
24-04-21 17:19,-19.614746,-2.222662,14.978901
24-04-21 17:19,-24.697762,3.6131856,24.597904
24-04-21 17:19,-9.284389,-3.6337087,2.6269467
24-04-21 17:19,-5.0718,-7.1000338,6.2948256
24-04-21 17:19,-4.8818827,3.6562717,1.0627286
24-04-21 17:19,-5.651628,0.15116033,10.936723
24-04-21 17:19,-6.5690093,-11.080978,0.058677092
24-04-21 17:19,-11.015109,1.1867387,0.115161106
24-04-21 17:19,-16.379807,2.0935857,11.618409
24-04-21 17:19,-6.0516605,-6.880476,-0.6251739
24-04-21 17:19,-8.137317,-5.0492086,4.699023
24-04-21 17:19,-18.076519,0.9182051,12.630803
24-04-21 17:19,-4.253845,-1.598484,1.8803198
24-04-21 17:19,-11.453583,-12.267995,0.39562747
24-04-21 17:19,-6.579793,1.6546903,-1.2356955
24-04-21 17:19,-10.536528,0.91557145,10.4987755
24-04-21 17:19,-7.5480275,-7.016179,3.9408176
24-04-21 17:19,-7.405323,-0.2755343,-1.2214259
24-04-21 17:19,-16.297436,1.8348396,10.206003
24-04-21 17:19,-5.671557,0.05427176,-3.23358
24-04-21 17:19,-11.796404,-5.5548835,4.2608457
24-04-21 17:19,-9.090055,1.7100729,-1.025609
24-04-21 17:19,-11.331641,3.3271744,4.528987
24-04-21 17:19,-8.970873,-6.2197146,1.2584403
24-04-21 17:19,-3.5206065,-1.3528485,-3.8281753
24-04-21 17:19,-25.598288,6.968506,16.3288
24-04-21 17:19,-7.5965815,-2.6484947,2.208172
24-04-21 17:19,-11.472995,-3.7060616,7.292796
24-04-21 17:19,-8.686212,0.85935557,4.5171022
24-04-21 17:19,-7.140266,2.234288,2.770532
24-04-21 17:19,-9.955607,-9.0687,2.887072
24-04-21 17:19,-9.131274,1.0764043,-1.7469628
24-04-21 17:19,-10.927184,1.7679935,8.385769
24-04-21 17:19,-3.0231297,-7.3115764,-1.1251408
24-04-21 17:19,-6.1713514,-3.8721232,0.98689955
24-04-21 17:19,-21.83282,-0.69031537,4.3412433
24-04-21 17:19,-5.090475,0.101293884,-0.71757096
24-04-21 17:19,-9.289397,-9.630916,0.09251195
24-04-21 17:19,-7.7433176,-4.3725786,0.60925734
24-04-21 17:19,-12.168597,4.4428244,6.1354866
24-04-21 17:19,-11.5619545,-9.793501,8.06167
24-04-21 17:19,0.121433906,-3.2514982,-5.1020055
24-04-21 17:19,-28.663115,5.862222,13.948197
24-04-21 17:19,-4.831652,-1.7972122,-0.5736316
24-04-21 17:19,-8.270349,-6.654578,-0.27903944
24-04-21 17:19,-15.69201,-0.24363397,2.3423338
24-04-21 17:19,-9.566157,0.3832159,5.391532
24-04-21 17:19,-3.764346,-11.14159,-2.872544
24-04-21 17:19,-11.67745,1.0886244,-0.3124146
24-04-21 17:19,-13.256522,1.5077724,11.853626
24-04-21 17:19,-5.1673574,-7.4038577,1.8626506
24-04-21 17:19,-8.050905,-3.9509978,2.44629
24-04-21 17:19,-23.512575,4.641256,16.73139
24-04-21 17:19,-5.3569207,-1.7777331,2.2645411
24-04-21 17:19,-10.760203,-7.158941,4.602824
24-04-21 17:19,-8.295842,1.0682929,-1.0484976
24-04-21 17:19,-8.068277,2.7492616,6.2271748
24-04-21 17:19,-2.6893494,-8.653019,-1.6602353
24-04-21 17:19,-8.168231,-2.5835924,-2.6543462
24-04-21 17:19,-25.605566,2.060287,2.949599
24-04-21 17:19,-4.28859,-2.2548018,0.62660086
24-04-21 17:19,-8.532667,-2.8995697,1.8052568
24-04-21 17:19,-11.397664,3.6384683,6.6462755
24-04-21 17:19,-5.0000796,-0.27510336,5.079031
24-04-21 17:19,-8.506359,-10.108654,4.5266786
24-04-21 17:19,-7.644954,2.3730369,-0.9555738
24-04-21 17:19,-7.3750606,0.84205985,9.822078
24-04-21 17:19,-0.442391,-10.593681,-6.319189
24-04-21 17:19,-18.243866,2.0178812,10.894164
24-04-21 17:19,-22.236492,1.1278893,10.5250635
24-04-21 17:19,-4.6224375,-9.838464,1.347744
24-04-21 17:19,-17.248346,-6.9964514,5.1515656
24-04-21 17:19,-11.587333,0.14252204,4.5947313
24-04-21 17:19,-12.389237,-3.3679235,-0.53263324
24-04-21 17:19,-1.5447581,-13.563526,-0.0899741
24-04-21 17:19,-12.553097,-0.5592568,-3.0378494
24-04-21 17:19,-13.9407,1.3767713,9.829768
24-04-21 17:19,-0.5210262,-9.458447,-2.0740395
24-04-21 17:19,-10.713622,-1.4813404,1.2910684
24-04-21 17:19,-25.422235,5.101766,12.243756
24-04-21 17:19,-13.659629,1.1092144,1.244803
24-04-21 17:19,0.31317118,-5.393236,-1.6806434
24-04-21 17:19,-8.828034,6.235957,13.925607
24-04-21 17:19,-4.0689936,3.9175844,6.064963
