time,x1,x2,x3
24-04-21 18:19,1.3898926,-17.53392,4.5283356
24-04-21 18:19,3.1280823,-6.3984985,-3.3126678
24-04-21 18:19,4.4688263,-5.73291,-4.2440186
24-04-21 18:19,3.2286377,-6.9036713,-1.95755
24-04-21 18:19,5.838318,-6.424835,0.28581238
24-04-21 18:19,7.0138702,-8.455109,0.4151001
24-04-21 18:19,5.574951,-10.700867,0.15892029
24-04-21 18:19,3.250183,-11.634613,0.21638489
24-04-21 18:19,1.5119934,-9.566025,-0.47554016
24-04-21 18:19,1.7370453,-9.731216,-0.8610077
24-04-21 18:19,2.4600983,-11.747147,0.5443878
24-04-21 18:19,2.103363,-9.594757,2.3065186
24-04-21 18:19,1.5263519,-10.193298,3.1372986
24-04-21 18:19,0.60697937,-11.534058,4.6384735
24-04-21 18:19,-2.4432373,-9.673767,5.277725
24-04-21 18:19,-1.7680664,-8.570038,5.1651917
24-04-21 18:19,-2.3187256,-7.677002,6.9632416
24-04-21 18:19,-2.924469,-9.317032,6.5562286
24-04-21 18:19,0.06828308,-12.850861,4.9952087
24-04-21 18:19,6.293213,-14.012054,-2.807495
24-04-21 18:19,7.7824097,-15.115784,-8.613434
24-04-21 18:19,-2.8574219,-24.27121,2.1963806
24-04-21 18:19,0.95654297,-33.75943,8.275269
24-04-21 18:19,12.175766,-28.236008,4.490036
24-04-21 18:19,6.0418243,-18.826797,-1.2033844
24-04-21 18:19,4.796829,-14.950577,3.5491028
24-04-21 18:19,6.53981,-14.086273,5.1436462
24-04-21 18:19,3.954071,-9.680939,2.249054
24-04-21 18:19,3.4728394,-1.5622101,0.22116089
24-04-21 18:19,4.270111,3.951645,-1.3494263
24-04-21 18:19,3.6715546,2.979599,-2.6734161
24-04-21 18:19,2.9556885,3.7409515,-2.1251526
24-04-21 18:19,2.3379974,6.0250244,-1.5720825
24-04-21 18:19,2.455307,5.3737946,-1.8569946
24-04-21 18:19,3.712265,3.6930695,1.1692657
24-04-21 18:19,2.6061401,0.40342712,5.4405212
24-04-21 18:19,-1.2221832,-2.4624329,10.003876
24-04-21 18:19,1.8208466,-2.5007324,4.7126923
24-04-21 18:19,10.238861,1.6172943,-10.63414
24-04-21 18:19,12.154221,-18.410202,-5.07959
24-04-21 18:19,9.697769,-25.092422,-2.7620087
24-04-21 18:19,1.3108826,-6.755234,-3.2552185
24-04-21 18:19,6.8773956,-4.313141,-4.6869507
24-04-21 18:19,14.019302,-10.348923,-3.7603912
24-04-21 18:19,12.747986,-25.09961,-8.97496
24-04-21 18:19,5.0578003,-44.416016,-7.01651
24-04-21 18:19,-6.712097,-40.709793,4.6240997
24-04-21 18:19,-9.805405,-24.110794,16.870453
24-04-21 18:19,-1.909317,-17.028748,15.587158
24-04-21 18:19,1.8280182,-9.142242,4.229065
24-04-21 18:19,-5.3258514,-1.1336365,4.9736633
24-04-21 18:19,-11.713577,0.11373901,7.7700806
24-04-21 18:19,-10.133408,-0.55903625,7.5474243
24-04-21 18:19,-3.458374,-0.7314148,4.2122955
24-04-21 18:19,4.3395386,-0.7098694,3.845993
24-04-21 18:19,3.3555298,-4.1263885,5.3495483
24-04-21 18:19,0.70274353,-7.8733215,-2.92482
