time,x1,x2,x3
24-04-21 17:09,-9.308906,-1.5100901,-2.1919777
24-04-21 17:09,-9.354635,-1.5201458,-2.1923897
24-04-21 17:09,-9.4251,-1.5066425,-2.1887312
24-04-21 17:09,-9.508026,-1.4493157,-2.2249794
24-04-21 17:09,-9.461636,-1.4537784,-2.2370942
24-04-21 17:09,-9.424373,-1.4841082,-2.2255542
24-04-21 17:09,-9.421231,-1.5237179,-2.2104897
24-04-21 17:09,-9.325014,-1.5155393,-2.263689
24-04-21 17:09,-9.411521,-1.555331,-2.21071
24-04-21 17:09,-9.391266,-1.5836399,-2.1904838
24-04-21 17:09,-9.304318,-1.5937434,-2.1366813
24-04-21 17:09,-9.421605,-1.5260737,-2.1390853
24-04-21 17:09,-9.440098,-1.4581933,-2.2602222
24-04-21 17:09,-9.324688,-1.4283137,-2.1977334
24-04-21 17:09,-9.325789,-1.4775767,-2.1354556
24-04-21 17:09,-9.393382,-1.4886668,-2.125151
24-04-21 17:09,-9.456322,-1.5457731,-2.1826308
24-04-21 17:09,-9.432044,-1.558855,-2.171828
24-04-21 17:09,-9.375847,-1.479473,-2.1060834
24-04-21 17:09,-9.436229,-1.385151,-2.0701609
24-04-21 17:09,-9.459366,-1.3487113,-2.082649
24-04-21 17:09,-9.449407,-1.3931669,-2.060565
24-04-21 17:09,-9.395958,-1.4544584,-2.1713493
24-04-21 17:09,-9.428663,-1.5494603,-2.1478288
24-04-21 17:09,-9.378174,-1.5562981,-2.110307
24-04-21 17:09,-9.421681,-1.5418755,-2.1103258
24-04-21 17:09,-9.486919,-1.5035396,-2.1804473
24-04-21 17:09,-9.547607,-1.5054644,-2.1583345
24-04-21 17:09,-9.464002,-1.5589796,-2.154226
24-04-21 17:09,-9.433652,-1.5723488,-2.074643
24-04-21 17:09,-9.420504,-1.5665452,-2.1583345
24-04-21 17:09,-9.393718,-1.600294,-2.107683
24-04-21 17:09,-9.333125,-1.59133,-2.0425222
24-04-21 17:09,-9.38096,-1.5956302,-2.0604692
24-04-21 17:09,-9.289416,-1.5650034,-2.1196349
24-04-21 17:09,-9.335423,-1.5465682,-2.1028273
24-04-21 17:09,-9.369843,-1.5762179,-2.112634
24-04-21 17:09,-9.400134,-1.5981201,-1.9996469
24-04-21 17:09,-9.500374,-1.5955248,-2.1343732
24-04-21 17:09,-9.493986,-1.5545936,-2.1817691
24-04-21 17:09,-9.592656,-1.5621208,-2.132908
24-04-21 17:09,-9.551935,-1.5053974,-2.1425424
24-04-21 17:09,-9.434103,-1.4940871,-2.137658
24-04-21 17:09,-9.333652,-1.5114021,-2.1189067
24-04-21 17:09,-9.2344265,-1.6024776,-2.0326965
24-04-21 17:09,-9.376048,-1.586762,-2.0658321
24-04-21 17:09,-9.371355,-1.4890306,-2.2806592
24-04-21 17:09,-9.369756,-1.4995077,-2.1680932
24-04-21 17:09,-9.256481,-1.5750113,-2.133636
24-04-21 17:09,-9.2447405,-1.5719275,-2.1508071
24-04-21 17:09,-9.418454,-1.5812458,-2.2301128
24-04-21 17:09,-9.383222,-1.6185282,-2.2466135
24-04-21 17:09,-9.440414,-1.6864277,-2.300148
24-04-21 17:09,-9.53079,-1.7007259,-2.265001
24-04-21 17:09,-9.458208,-1.7312185,-2.237458
24-04-21 17:09,-9.578512,-1.7775223,-2.3445363
24-04-21 17:09,-9.613917,-1.6230102,-2.6269279
24-04-21 17:09,-9.724988,-1.7707516,-2.4112675
24-04-21 17:09,-9.4706955,-1.6623614,-2.272385
24-04-21 17:09,-9.151673,-1.8225334,-2.0133417
24-04-21 17:09,-9.529852,-1.7521151,-2.1898518
24-04-21 17:09,-9.31332,-1.7251085,-2.2841067
24-04-21 17:09,-9.206251,-1.6176089,-2.3198185
24-04-21 17:09,-9.134914,-1.5527164,-2.3230653
24-04-21 17:09,-9.083927,-1.4589595,-2.3448331
24-04-21 17:09,-9.294722,-1.3663518,-2.3385892
24-04-21 17:09,-9.276047,-1.2934818,-2.3010004
24-04-21 17:09,-9.332206,-1.2230253,-2.3727016
24-04-21 17:09,-9.169132,-1.2377639,-2.174347
24-04-21 17:09,-9.168614,-1.1418618,-2.082467
24-04-21 17:09,-9.249922,-1.0694516,-2.1945732
24-04-21 17:09,-9.268635,-1.0013126,-2.1913745
24-04-21 17:09,-9.491497,-1.0187712,-2.1450899
24-04-21 17:09,-9.565257,-0.9695272,-2.1118965
24-04-21 17:09,-9.645999,-0.91158754,-2.3839736
24-04-21 17:09,-9.669242,-0.9545778,-2.6043935
24-04-21 17:09,-9.804802,-1.0146626,-2.838738
24-04-21 17:09,-9.647953,-1.1055369,-2.6418772
24-04-21 17:09,-9.578952,-1.1961911,-2.4098694
24-04-21 17:09,-9.501285,-1.2624625,-2.2741566
24-04-21 17:09,-9.359547,-1.2699517,-2.0735798
24-04-21 17:09,-9.3685875,-1.3055103,-2.1170776
24-04-21 17:09,-9.240096,-1.3654037,-2.3282175
24-04-21 17:09,-9.161431,-1.5473151,-2.514927
24-04-21 17:09,-9.232138,-1.6773107,-2.5619204
24-04-21 17:09,-9.254806,-1.8180419,-2.4667845
24-04-21 17:09,-9.376699,-1.8410645,-2.279395
24-04-21 17:09,-9.380732,-1.5925081,-2.1656895
24-04-21 17:09,-9.453122,-1.5047654,-2.1112645
24-04-21 17:09,-9.599082,-1.4218397,-2.0473585
24-04-21 17:09,-9.627286,-1.3584988,-2.0984123
24-04-21 17:09,-9.5928,-1.3424002,-2.1393342
24-04-21 17:09,-9.439916,-1.3471407,-2.1244135
24-04-21 17:09,-9.385778,-1.3440665,-2.2248359
24-04-21 17:09,-9.212975,-1.4142454,-2.306296
24-04-21 17:09,-9.162274,-1.4736216,-2.3674152
24-04-21 17:09,-9.109573,-1.4909939,-2.4151747
24-04-21 17:09,-9.156145,-1.4886092,-2.503387
24-04-21 17:09,-9.220291,-1.4847403,-2.558559
24-04-21 17:09,-9.396687,-1.503099,-2.5261798
24-04-21 17:09,-9.364996,-1.4465672,-2.4288027
24-04-21 17:09,-9.344751,-1.406651,-2.4836493
24-04-21 17:09,-9.35495,-1.437833,-2.4864264
24-04-21 17:09,-9.396495,-1.3846723,-2.2711205
24-04-21 17:09,-9.450681,-1.2664369,-2.3032124
24-04-21 17:09,-9.442712,-1.2231114,-2.3477736
24-04-21 17:09,-9.575639,-1.1744708,-2.3575704
24-04-21 17:09,-9.549877,-1.1422737,-2.3270586
24-04-21 17:09,-9.584555,-1.1820173,-2.2991712
24-04-21 17:09,-9.488566,-1.1827548,-2.3251243
24-04-21 17:09,-9.413867,-1.2578561,-2.281004
24-04-21 17:09,-9.345891,-1.325047,-2.292879
24-04-21 17:09,-9.238525,-1.3635361,-2.3154228
24-04-21 17:09,-9.293726,-1.3731321,-2.3219926
24-04-21 17:09,-9.383499,-1.3683532,-2.4217541
24-04-21 17:09,-9.438603,-1.3636607,-2.5602922
24-04-21 17:09,-9.512057,-1.3552713,-2.5104642
24-04-21 17:09,-9.403217,-1.3933104,-2.399852
24-04-21 17:09,-9.29046,-1.4631445,-2.3668408
24-04-21 17:09,-9.374075,-1.425613,-2.4009533
24-04-21 17:09,-9.321671,-1.4355251,-2.5127723
24-04-21 17:09,-9.220396,-1.4982722,-2.5957167
24-04-21 17:09,-9.218107,-1.5181729,-2.6839097
24-04-21 17:09,-9.435166,-1.4164864,-2.7097383
24-04-21 17:09,-9.5337305,-1.3533943,-2.5040476
24-04-21 17:09,-9.47263,-1.3573208,-2.159455
24-04-21 17:09,-9.38323,-1.4646864,-2.2354853
24-04-21 17:09,-9.417631,-1.531523,-2.2180269
24-04-21 17:09,-9.214774,-1.7818128,-2.337938
24-04-21 17:09,-9.254212,-1.8644032,-2.062509
24-04-21 17:09,-8.971112,-1.8535048,-1.9045492
24-04-21 17:09,-9.010472,-1.6541252,-2.008965
24-04-21 17:09,-9.229485,-1.4901798,-2.0651426
24-04-21 17:09,-9.420829,-1.3503106,-2.1806295
24-04-21 17:09,-9.794439,-1.1462767,-2.4424686
24-04-21 17:09,-9.688415,-1.2841636,-2.3624067
24-04-21 17:09,-9.725574,-1.5269643,-2.2085266
24-04-21 17:09,-9.617403,-1.4154234,-2.0141845
24-04-21 17:09,-9.646162,-1.4587871,-2.4970374
24-04-21 17:09,-9.525685,-1.4308516,-2.1772773
24-04-21 17:09,-9.5618,-1.3904662,-1.9947147
24-04-21 17:09,-9.486056,-1.4262835,-2.1239345
24-04-21 17:09,-9.495279,-1.555082,-2.4529076
24-04-21 17:09,-9.356818,-1.6583103,-2.0001352
24-04-21 17:09,-9.42737,-2.1997736,-1.886832
24-04-21 17:09,-9.408954,-1.9488993,-1.6484367
24-04-21 17:09,-9.145774,-2.223926,-1.2587085
24-04-21 17:09,-9.336592,-2.2452345,-1.0484114
24-04-21 17:09,-9.476978,-2.0851772,-1.10728
24-04-21 17:09,-9.658995,-2.4198294,-1.2459329
24-04-21 17:09,-9.42488,-2.1281579,-0.9543384
24-04-21 17:09,-9.190258,-2.3817616,-0.6719949
24-04-21 17:09,-9.355496,-2.7127647,-1.431024
24-04-21 17:09,-9.303906,-2.5504472,-1.1633426
24-04-21 17:09,-9.489131,-2.2548304,-1.1164641
24-04-21 17:09,-9.246733,-2.3397863,-1.8099399
24-04-21 17:09,-10.183824,-1.3379661,-3.0632184
24-04-21 17:09,-7.964092,-2.2792609,-2.1789343
24-04-21 17:09,-9.648432,-0.24866179,-2.4695904
24-04-21 17:09,-9.203301,0.12514971,-2.703274
24-04-21 17:09,-9.409673,0.5669374,-2.833557
24-04-21 17:09,-9.110397,0.3391339,-2.3028007
24-04-21 17:09,-10.043829,0.97577125,-2.3112953
24-04-21 17:09,-9.519806,0.23056163,-2.179547
24-04-21 17:09,-9.393306,0.45431414,-1.9543006
24-04-21 17:09,-9.731597,0.5819442,-1.8514841
24-04-21 17:09,-9.65232,0.61365306,-1.728968
24-04-21 17:09,-9.344799,0.6653774,-1.6100335
24-04-21 17:09,-9.727709,0.6771377,-1.6822426
24-04-21 17:09,-9.661619,0.6969521,-1.6462147
24-04-21 17:09,-9.527783,0.52804595,-1.7616824
24-04-21 17:09,-9.513762,0.44897985,-1.6995577
24-04-21 17:09,-9.596995,0.5547653,-1.7737395
24-04-21 17:09,-9.587782,0.58108234,-1.4624168
24-04-21 17:09,-9.618351,0.34665167,-1.5066328
24-04-21 17:09,-9.415754,0.18981232,-1.6599479
24-04-21 17:09,-9.688654,0.364273,-1.5747719
24-04-21 17:09,-9.801038,0.36388993,-1.7152731
24-04-21 17:09,-9.49052,0.4202686,-1.1508257
24-04-21 17:09,-9.755634,0.45530054,-1.4229316
24-04-21 17:09,-9.711754,0.34266773,-1.2856193
24-04-21 17:09,-9.888158,0.2873808,-1.5404773
24-04-21 17:09,-9.3447895,-0.0837013,-1.2574635
24-04-21 17:09,-9.635035,-0.17866491,-1.3969592
24-04-21 17:09,-9.830191,-0.19349937,-1.4328626
24-04-21 17:09,-9.681481,0.1936526,-1.2983851
24-04-21 17:09,-9.556245,-0.023108834,-1.3729789
24-04-21 17:09,-9.523149,-0.09639056,-1.3485198
24-04-21 17:09,-9.753834,0.098928414,-1.3695887
24-04-21 17:09,-9.630562,0.009902419,-1.4250385
24-04-21 17:09,-9.620717,0.061119184,-1.4848456
24-04-21 17:09,-9.662356,0.107633725,-1.4749719
24-04-21 17:09,-9.47831,-0.039513905,-1.4833612
24-04-21 17:09,-9.485262,-0.032292992,-1.5982828
24-04-21 17:09,-9.639372,-0.083682135,-1.5811499
24-04-21 17:09,-9.573464,-0.07236235,-1.7219578
24-04-21 17:09,-9.536412,-0.29978278,-1.6628689
24-04-21 17:09,-9.577975,-0.12644258,-1.6433991
24-04-21 17:09,-9.481326,-0.27255592,-1.7476618
24-04-21 17:09,-9.494839,0.15439728,-1.5795698
24-04-21 17:09,-9.683042,0.23384647,-1.2808596
24-04-21 17:09,-9.653086,0.23430616,-1.5621495
24-04-21 17:09,-9.581011,0.009749189,-1.6011559
24-04-21 17:09,-9.495662,-0.09655337,-1.6971538
24-04-21 17:09,-9.657395,-0.049435478,-1.7457082
24-04-21 17:09,-9.430665,0.035874717,-1.4426502
24-04-21 17:09,-9.605911,-0.18473661,-1.8036288
24-04-21 17:09,-9.319651,-0.827982,-2.2102408
24-04-21 17:09,-9.621713,-0.19800048,-2.1101441
24-04-21 17:09,-9.402222,-1.0137625,-1.8217194
24-04-21 17:09,-9.732344,-0.6752894,-1.8819957
24-04-21 17:09,-9.555987,-0.9478932,-1.8252628
24-04-21 17:09,-9.586527,-0.6474113,-1.81288
24-04-21 17:09,-9.527275,-1.1404158,-1.7166809
24-04-21 17:09,-9.652656,-0.77927434,-1.6122458
24-04-21 17:09,-9.411588,-1.0359615,-1.7613854
24-04-21 17:09,-9.429123,-0.9679183,-1.7281922
24-04-21 17:09,-9.686021,-0.9023459,-1.6698599
24-04-21 17:09,-9.643653,-0.79264355,-1.4869525
24-04-21 17:09,-9.603315,-0.8974713,-1.5536454
24-04-21 17:09,-9.515888,-0.93115294,-1.4510107
24-04-21 17:09,-9.93724,-0.34625903,-1.7299256
24-04-21 17:09,-9.48893,0.76190203,-0.6123793
24-04-21 17:09,-9.35383,0.6419621,-1.2804096
24-04-21 17:09,-7.905635,1.2282542,-2.3678846
24-04-21 17:09,-10.359059,-1.3084408,-2.022727
24-04-21 17:09,-9.75077,-1.2591681,-0.34576106
24-04-21 17:09,-9.555824,-2.0604882,-0.6665074
24-04-21 17:09,-9.215866,-2.511939,-0.8630139
24-04-21 17:09,-9.319239,-2.9762704,-0.17024688
24-04-21 17:09,-9.688817,-2.405234,-0.38873217
24-04-21 17:09,-9.459261,-2.1058056,0.36908057
24-04-21 17:09,-9.770803,-1.1276307,0.37520012
24-04-21 17:09,-9.598728,-1.4544584,0.2740403
24-04-21 17:09,-9.708977,-1.7276272,0.38766912
24-04-21 17:09,-9.378356,-2.068188,0.1680538
24-04-21 17:09,-9.590425,-1.9183972,0.42058462
24-04-21 17:09,-9.661006,-1.7062614,0.39987
24-04-21 17:09,-9.537733,-1.7642106,0.5233246
24-04-21 17:09,-9.579641,-1.6109817,0.13715902
24-04-21 17:09,-9.581222,-1.6952672,0.4492959
24-04-21 17:09,-9.616896,-1.6493176,0.3602316
24-04-21 17:09,-9.611437,-1.699864,0.3271054
24-04-21 17:09,-9.591526,-1.7415903,0.34404677
24-04-21 17:09,-9.544896,-1.7157425,0.2893824
24-04-21 17:09,-9.549542,-1.6800784,0.27445212
24-04-21 17:09,-9.661773,-1.5637776,0.19694704
24-04-21 17:09,-9.578148,-1.6155882,0.20564277
24-04-21 17:09,-9.54754,-1.6952097,0.27755502
24-04-21 17:09,-9.651813,-1.6650715,0.10565133
24-04-21 17:09,-9.542579,-1.7936785,0.09287587
24-04-21 17:09,-9.677162,-1.7143251,0.2415941
24-04-21 17:10,-9.615401,-1.6286606,0.18579005
24-04-21 17:10,-9.576424,-1.7776564,-0.16258545
24-04-21 17:10,-9.5196905,-1.875158,-0.2100864
24-04-21 17:10,-9.669463,-1.515884,-0.013723564
24-04-21 17:10,-9.577956,-1.6484653,-0.006464344
24-04-21 17:10,-9.571367,-1.8590401,0.07767748
24-04-21 17:10,-9.598603,-1.7196306,0.18929517
24-04-21 17:10,-9.554828,-1.6478716,0.22800462
24-04-21 17:10,-9.67448,-1.6133088,0.1986134
24-04-21 17:10,-9.611053,-1.6189784,0.03196738
24-04-21 17:10,-9.6050205,-1.7391672,0.0740766
24-04-21 17:10,-9.684651,-1.6182027,-0.039868247
24-04-21 17:10,-9.658976,-1.506221,0.15908992
24-04-21 17:10,-9.654944,-1.449488,0.3003957
24-04-21 17:10,-9.575217,-1.6089131,0.13615346
24-04-21 17:10,-9.622833,-1.622924,-0.016002843
24-04-21 17:10,-9.666761,-1.6319454,0.21527705
24-04-21 17:10,-9.652339,-1.5286691,0.18372147
24-04-21 17:10,-9.628962,-1.5367231,0.06337931
24-04-21 17:10,-9.650529,-1.5387821,0.18843326
24-04-21 17:10,-9.654427,-1.581332,0.41933963
24-04-21 17:10,-9.589275,-1.5220898,0.2539865
24-04-21 17:10,-9.629738,-1.626841,0.3367684
24-04-21 17:10,-9.626166,-1.6294266,0.13173856
24-04-21 17:10,-9.654849,-1.6318687,0.19953278
24-04-21 17:10,-9.558985,-1.6924611,0.24435222
24-04-21 17:10,-9.651028,-1.5811499,0.054846372
24-04-21 17:10,-9.6156225,-1.557524,-0.024238897
24-04-21 17:10,-9.512288,-1.812133,-0.020705057
24-04-21 17:10,-9.829519,-1.4614303,-0.375746
24-04-21 17:10,-9.746191,-1.8163755,-0.4238216
24-04-21 17:10,-9.34296,-1.713626,-0.024545357
24-04-21 17:10,-9.346667,-1.2256589,-1.0782814
24-04-21 17:10,-9.468435,-0.9421471,-1.837703
24-04-21 17:10,-9.65887,-1.2209088,-1.9465147
24-04-21 17:10,-10.230146,-1.0916411,-2.1748545
24-04-21 17:10,-9.313301,-0.8902983,-1.539941
24-04-21 17:10,-9.545156,-0.5769451,-1.3817512
24-04-21 17:10,-9.494906,-0.64089906,-1.6458508
24-04-21 17:10,-9.586815,-0.8796776,-1.6342437
24-04-21 17:10,-9.675899,-1.0255228,-1.6796857
24-04-21 17:10,-9.685024,-0.91346455,-1.8895135
24-04-21 17:10,-9.521117,-0.9444934,-1.9184738
24-04-21 17:10,-9.542359,-0.8367735,-1.8371189
24-04-21 17:10,-9.484103,-0.902863,-1.8084651
24-04-21 17:10,-9.539074,-0.8883734,-1.8445888
24-04-21 17:10,-9.589947,-1.0286545,-1.8935168
24-04-21 17:10,-9.672249,-0.84704936,-1.8158009
24-04-21 17:10,-9.641986,-0.70279396,-1.754969
24-04-21 17:10,-9.749132,-0.75842565,-2.0584006
24-04-21 17:10,-9.507538,-0.550178,-1.3325074
24-04-21 17:10,-9.455813,-0.9921955,-1.6845316
24-04-21 17:10,-9.586815,-0.6605315,-1.8677263
24-04-21 17:10,-9.586183,-0.72237855,-1.8254447
24-04-21 17:10,-9.511665,-0.8022012,-1.8671039
24-04-21 17:10,-9.601572,-0.7784412,-1.8893412
24-04-21 17:10,-9.577707,-0.95962477,-1.9565225
24-04-21 17:10,-9.522314,-0.9273701,-1.9463806
24-04-21 17:10,-9.507164,-0.9196512,-2.050193
24-04-21 17:10,-9.5045595,-1.0134177,-2.0882897
24-04-21 17:10,-9.550605,-1.0387387,-2.0360675
24-04-21 17:10,-9.426106,-1.116445,-2.0232346
24-04-21 17:10,-9.5236845,-0.99860233,-2.044227
24-04-21 17:10,-9.4314785,-0.9606016,-2.0158892
24-04-21 17:10,-9.475369,-0.90387815,-2.0728328
24-04-21 17:10,-9.484715,-1.2281967,-2.1780245
24-04-21 17:10,-9.529536,-1.2030768,-2.0834632
24-04-21 17:10,-9.44051,-1.2278137,-2.1005576
24-04-21 17:10,-9.472199,-1.0558621,-2.0878875
24-04-21 17:10,-9.484238,-0.96628064,-2.1233025
24-04-21 17:10,-9.460841,-1.2637364,-2.1532013
24-04-21 17:10,-9.454721,-1.2098572,-2.2679696
24-04-21 17:10,-9.427438,-1.2114086,-2.1798534
24-04-21 17:10,-9.462488,-1.0372639,-2.1882524
24-04-21 17:10,-9.48259,-1.1089463,-2.1037946
24-04-21 17:10,-9.510477,-1.1126717,-2.2262628
24-04-21 17:10,-9.364029,-1.1712435,-2.202972
24-04-21 17:10,-9.325626,-1.2594938,-2.1645977
24-04-21 17:10,-9.454636,-1.1784357,-2.198059
24-04-21 17:10,-9.378969,-1.2016977,-2.1616483
24-04-21 17:10,-9.579345,-1.0344484,-2.2121754
24-04-21 17:10,-9.449139,-1.2046282,-2.2476382
24-04-21 17:10,-9.464011,-1.2264346,-2.1075678
24-04-21 17:10,-9.445911,-1.1549151,-2.2569566
24-04-21 17:10,-9.329802,-1.3085558,-2.2512105
24-04-21 17:10,-9.48193,-1.0821409,-2.2708716
24-04-21 17:10,-9.425091,-1.143193,-2.3135364
24-04-21 17:10,-9.407374,-1.1975031,-2.2888951
24-04-21 17:10,-9.416261,-1.2865483,-2.2320855
24-04-21 17:10,-9.365619,-1.3027043,-2.2882056
24-04-21 17:10,-9.37556,-1.2595704,-2.1931462
24-04-21 17:10,-9.466654,-1.1931361,-2.1295466
24-04-21 17:10,-9.442981,-1.1300153,-2.1020515
24-04-21 17:10,-9.491631,-0.97999465,-2.121981
24-04-21 17:10,-9.29725,-1.0594918,-1.9455092
24-04-21 17:10,-9.3761635,-0.9927605,-1.9640595
24-04-21 17:10,-9.497367,-0.95312214,-2.1217513
24-04-21 17:10,-9.527754,-0.7022098,-1.8032361
24-04-21 17:10,-9.543653,-0.72538567,-1.6797048
24-04-21 17:10,-9.631691,-0.8306635,-1.8204265
24-04-21 17:10,-9.571367,-0.9402126,-1.9214331
24-04-21 17:10,-9.522009,-0.87557876,-1.9699874
24-04-21 17:10,-9.507509,-0.69698083,-1.9472809
24-04-21 17:10,-9.473626,-0.8853183,-1.928041
24-04-21 17:10,-9.509194,-0.78848726,-1.9583899
24-04-21 17:10,-9.547962,-0.81417227,-1.9514085
24-04-21 17:10,-9.582447,-0.7520762,-1.9234633
24-04-21 17:10,-9.529421,-0.69024837,-1.9625559
24-04-21 17:10,-9.513274,-0.6751553,-1.9211552
24-04-21 17:10,-9.510832,-0.68020225,-1.9173629
24-04-21 17:10,-9.500681,-0.75186557,-1.9676411
24-04-21 17:10,-9.514978,-0.76273525,-2.0081701
24-04-21 17:10,-9.528061,-0.7647655,-1.9984401
24-04-21 17:10,-9.489131,-0.79487497,-2.0019069
24-04-21 17:10,-9.446677,-0.6911294,-2.0697203
24-04-21 17:10,-9.522065,-0.73900384,-2.1060643
24-04-21 17:10,-9.510822,-0.6824528,-2.0319302
24-04-21 17:10,-9.4826765,-0.897433,-2.1202188
24-04-21 17:10,-9.434419,-0.9273318,-2.1862795
24-04-21 17:10,-9.565583,-0.9146138,-2.1308587
24-04-21 17:10,-9.410889,-1.0144999,-2.1938646
24-04-21 17:10,-9.424008,-1.1083909,-2.2281015
24-04-21 17:10,-9.375934,-1.2477047,-2.2989411
24-04-21 17:10,-9.427246,-1.2555386,-2.310213
24-04-21 17:10,-9.447587,-1.0447242,-2.3145993
24-04-21 17:10,-9.28776,-1.1372554,-2.4296072
24-04-21 17:10,-9.40271,-1.5066998,-2.443714
24-04-21 17:10,-9.43462,-1.3396516,-2.458031
24-04-21 17:10,-9.444839,-1.3495349,-2.4282663
24-04-21 17:10,-9.5633135,-1.0283384,-2.429904
24-04-21 17:10,-9.329055,-1.3181325,-2.3924682
24-04-21 17:10,-10.155973,-0.66266716,-1.4675307
24-04-21 17:10,-9.669117,-0.106474936,-1.5348173
24-04-21 17:10,-9.44796,-0.93844086,-1.0207152
24-04-21 17:10,-9.353849,-1.4169748,-0.6446723
24-04-21 17:10,-9.940208,-0.8772355,-0.24796268
24-04-21 17:10,-9.661274,-1.1320935,0.018119318
24-04-21 17:10,-9.710383,-1.4961175,-0.32971987
24-04-21 17:10,-9.520965,-1.6833345,-0.15398547
24-04-21 17:10,-9.781971,-1.3174238,-0.051504068
24-04-21 17:10,-9.718544,-1.2870175,-0.058744133
24-04-21 17:10,-9.637284,-1.470442,-0.16406026
24-04-21 17:10,-9.684431,-1.687711,-0.00704853
24-04-21 17:10,-9.901049,-1.4147146,0.042109217
24-04-21 17:10,-9.648298,-1.4732002,-0.2236759
24-04-21 17:10,-9.586882,-1.4828728,0.022869416
24-04-21 17:10,-9.779193,-1.4976306,-0.057010733
24-04-21 17:10,-9.669999,-1.4029831,-0.08945695
24-04-21 17:10,-9.754878,-1.477165,-0.55082923
24-04-21 17:10,-9.456772,-2.0866425,-1.294928
24-04-21 17:10,-9.673207,-1.1743655,-1.5346833
24-04-21 17:10,-9.241149,-0.8819569,-1.8728309
24-04-21 17:10,-9.061911,-1.40079,-1.0146818
24-04-21 17:10,-9.6294985,-2.5089223,-0.73516357
24-04-21 17:10,-9.79193,-2.667409,-1.3268952
24-04-21 17:10,-9.359231,-3.0563326,-0.453864
24-04-21 17:10,-9.194539,-3.3329968,-0.59054416
24-04-21 17:10,-9.525916,-2.582788,-0.08613379
24-04-21 17:10,-9.496256,-2.3970077,-0.15940595
24-04-21 17:10,-9.400622,-2.4571404,0.2583727
24-04-21 17:10,-9.48193,-2.3576565,-0.19765572
24-04-21 17:10,-9.665411,-2.454373,-0.26516262
24-04-21 17:10,-8.897199,-2.9745946,0.12478579
24-04-21 17:10,-9.169112,-2.265116,-0.16858053
24-04-21 17:10,-9.309729,-1.6032437,0.26445395
24-04-21 17:10,-9.550816,-1.3322871,0.021365857
24-04-21 17:10,-9.577477,-1.7987447,-0.2598475
24-04-21 17:10,-9.534678,-1.9119616,-0.33796552
24-04-21 17:10,-9.701402,-1.97174,-0.41158244
24-04-21 17:10,-9.525705,-2.2136312,-0.39570406
24-04-21 17:10,-9.529497,-2.345513,-0.35434186
24-04-21 17:10,-9.451074,-2.3801432,-0.39270654
24-04-21 17:10,-9.534525,-2.1494856,-0.38870344
24-04-21 17:10,-9.598641,-1.9448484,-0.22784181
24-04-21 17:10,-9.531729,-2.1057196,-0.33696952
24-04-21 17:10,-9.563745,-2.134421,-0.34274432
24-04-21 17:10,-9.45701,-2.1830428,-0.3392967
24-04-21 17:10,-9.496438,-2.1581717,-0.2999743
